# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5092888104
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea06
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_update_skb_after_send
     0.00%  python3.10  python3.10                                [.] 0x0000000000287064
     0.00%  python3.10  python3.10                                [.] 0x00000000002949e4
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fa2
     0.00%  python3.10  python3.10                                [.] 0x0000000000189014
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d97d
     0.00%  python3.10  python3.10                                [.] 0x00000000001515a1
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f28
     0.00%  python3.10  python3.10                                [.] 0x000000000015ef74
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c07
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c45
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7ab
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ec5
     0.00%  python3.10  python3.10                                [.] 0x000000000016a38b
     0.00%  python3.10  python3.10                                [.] _PyTime_GetSystemClock
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f6a
     0.00%  python3.10  python3.10                                [.] 0x0000000000296f89
     0.00%  python3.10  python3.10                                [.] 0x000000000012802b
     0.00%  python3.10  [kernel.kallsyms]                         [k] is_cpu_allowed
     0.00%  python3.10  python3.10                                [.] 0x000000000018d2b8
     0.00%  python3.10  python3.10                                [.] 0x0000000000206580
     0.00%  python3.10  python3.10                                [.] 0x00000000001b62a1
     0.00%  python3.10  python3.10                                [.] 0x0000000000277580
     0.00%  python3.10  python3.10                                [.] 0x0000000000140b07
     0.00%  python3.10  python3.10                                [.] 0x000000000015150d
     0.00%  python3.10  python3.10                                [.] 0x00000000002b6a20
     0.00%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_end
     0.00%  python3.10  libc.so.6                                 [.] __netlink_request
     0.00%  python3.10  python3.10                                [.] 0x000000000011e896
     0.00%  python3.10  python3.10                                [.] 0x000000000011e93f
     0.00%  python3.10  python3.10                                [.] 0x00000000002b66dd
     0.00%  python3.10  python3.10                                [.] 0x0000000000122827
     0.00%  python3.10  python3.10                                [.] 0x000000000018c500
     0.00%  python3.10  python3.10                                [.] 0x000000000017c0e6
     0.00%  python3.10  python3.10                                [.] 0x000000000029b480
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac6e
     0.00%  python3.10  python3.10                                [.] 0x0000000000179e43
     0.00%  python3.10  python3.10                                [.] 0x0000000000167dc2
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec27
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a11e0
     0.00%  python3.10  python3.10                                [.] 0x0000000000160000
     0.00%  python3.10  python3.10                                [.] 0x0000000000165e67
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f75
     0.00%  python3.10  python3.10                                [.] 0x000000000015b17c
     0.00%  python3.10  python3.10                                [.] 0x000000000029b4c5
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_disable_all
     0.00%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.00%  python3.10  [kernel.kallsyms]                         [k] xfd_validate_state
     0.00%  python3.10  python3.10                                [.] 0x000000000027e8a0
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa23
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0af3
     0.00%  python3.10  python3.10                                [.] 0x00000000001808b0
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0ad8
     0.00%  python3.10  python3.10                                [.] 0x000000000018c03d
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced00
     0.00%  python3.10  python3.10                                [.] 0x00000000001433a0
     0.00%  python3.10  python3.10                                [.] 0x000000000011d4e7
     0.00%  python3.10  python3.10                                [.] 0x000000000006ed24
     0.00%  python3.10  python3.10                                [.] 0x00000000001d93f0
     0.00%  python3.10  libcrypto.so.3                            [.] EVP_PKEY_CTX_free
     0.00%  python3.10  python3.10                                [.] 0x000000000020bf48
     0.00%  python3.10  python3.10                                [.] 0x00000000001c14b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000286d20
     0.00%  python3.10  python3.10                                [.] 0x000000000017a873
     0.00%  python3.10  python3.10                                [.] 0x000000000015efcc
