# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'cycles'
# Event count (approx.): 10097083684
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_skb_sent
     0.01%  python3.10  python3.10                                [.] 0x00000000002068be
     0.01%  python3.10  python3.10                                [.] 0x000000000017f884
     0.01%  python3.10  python3.10                                [.] 0x000000000017b0d0
     0.01%  python3.10  python3.10                                [.] 0x00000000002067be
     0.01%  python3.10  python3.10                                [.] 0x0000000000169ae7
     0.01%  python3.10  python3.10                                [.] 0x0000000000206889
     0.01%  python3.10  python3.10                                [.] 0x0000000000121613
     0.01%  python3.10  python3.10                                [.] 0x000000000015b1ce
     0.01%  python3.10  python3.10                                [.] 0x0000000000151f46
     0.01%  python3.10  python3.10                                [.] 0x000000000014345e
     0.01%  python3.10  python3.10                                [.] 0x00000000000700d0
     0.01%  python3.10  python3.10                                [.] 0x00000000001fb7d6
     0.01%  python3.10  [kernel.kallsyms]                         [k] rb_first
     0.01%  python3.10  python3.10                                [.] 0x000000000029498e
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09cb
     0.01%  python3.10  python3.10                                [.] 0x000000000029e8d4
     0.01%  python3.10  python3.10                                [.] 0x000000000015c611
     0.01%  python3.10  python3.10                                [.] 0x000000000011ec7b
     0.01%  python3.10  python3.10                                [.] 0x0000000000122854
     0.01%  python3.10  python3.10                                [.] 0x0000000000294ec7
     0.01%  python3.10  python3.10                                [.] 0x00000000002773f5
     0.01%  python3.10  python3.10                                [.] 0x000000000018d19e
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f72
     0.01%  python3.10  python3.10                                [.] 0x0000000000151ef8
     0.01%  python3.10  python3.10                                [.] 0x000000000027742d
     0.01%  python3.10  [kernel.kallsyms]                         [k] inet_ehashfn
     0.01%  python3.10  python3.10                                [.] 0x00000000001f6274
     0.01%  python3.10  python3.10                                [.] 0x000000000017f981
     0.01%  python3.10  python3.10                                [.] 0x000000000018c0a4
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199cec
     0.01%  python3.10  python3.10                                [.] 0x0000000000151e0c
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0984
     0.01%  python3.10  python3.10                                [.] 0x00000000002f81d4
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.01%  python3.10  python3.10                                [.] 0x000000000020bef5
     0.01%  python3.10  python3.10                                [.] 0x000000000015eff0
     0.01%  python3.10  python3.10                                [.] 0x0000000000277587
     0.01%  python3.10  python3.10                                [.] 0x000000000027747b
     0.01%  python3.10  python3.10                                [.] 0x0000000000293eac
     0.01%  python3.10  python3.10                                [.] 0x00000000001f62c4
     0.01%  python3.10  python3.10                                [.] 0x000000000020691d
     0.01%  python3.10  python3.10                                [.] 0x000000000015b232
     0.01%  python3.10  python3.10                                [.] 0x000000000020692a
     0.01%  python3.10  python3.10                                [.] 0x000000000017c386
     0.01%  python3.10  python3.10                                [.] 0x000000000015b218
     0.01%  python3.10  python3.10                                [.] 0x00000000001280b0
     0.01%  python3.10  python3.10                                [.] 0x000000000018d06a
     0.01%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.01%  python3.10  python3.10                                [.] 0x0000000000143427
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0c1
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0b3
     0.01%  python3.10  python3.10                                [.] 0x0000000000188de8
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f14
     0.01%  python3.10  python3.10                                [.] 0x000000000018d068
     0.01%  python3.10  python3.10                                [.] 0x000000000015ef93
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c5f
     0.01%  python3.10  python3.10                                [.] 0x0000000000151efe
     0.01%  python3.10  python3.10                                [.] 0x000000000013fd1b
     0.01%  python3.10  python3.10                                [.] 0x00000000002b69c8
     0.01%  python3.10  python3.10                                [.] 0x000000000017a87c
     0.01%  python3.10  python3.10                                [.] 0x0000000000150836
     0.01%  python3.10  python3.10                                [.] 0x000000000012284a
     0.01%  python3.10  python3.10                                [.] 0x000000000015230d
     0.01%  python3.10  python3.10                                [.] 0x00000000002774a1
     0.01%  python3.10  python3.10                                [.] 0x0000000000151efc
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6195
     0.01%  python3.10  python3.10                                [.] 0x000000000011b3c3
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.01%  python3.10  [vdso]                                    [.] __vdso_clock_gettime
     0.01%  python3.10  python3.10                                [.] 0x00000000001228c3
     0.01%  python3.10  python3.10                                [.] 0x0000000000287fd9
     0.01%  python3.10  python3.10                                [.] 0x000000000018d525
     0.01%  python3.10  python3.10                                [.] 0x000000000016acd4
