# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 136K of event 'cycles'
# Event count (approx.): 45693698718
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]     [k] idr_preload
     0.00%  python3.10  [kernel.kallsyms]     [k] put_pid
     0.00%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  python3.10  python3.10            [.] PyThread_start_new_thread
     0.00%  python3.10  python3.10            [.] 0x00000000001434c6
     0.00%  python3.10  python3.10            [.] 0x00000000001434f9
     0.00%  python3.10  python3.10            [.] 0x000000000015b210
     0.00%  python3.10  python3.10            [.] 0x000000000018d280
     0.00%  python3.10  python3.10            [.] 0x000000000013895e
     0.00%  python3.10  python3.10            [.] 0x0000000000129efe
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event__output_id_sample
     0.00%  python3.10  [kernel.kallsyms]     [k] mod_node_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event__id_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] pmd_page_vaddr
     0.00%  python3.10  python3.10            [.] PyObject_IsTrue
     0.00%  python3.10  python3.10            [.] PyObject_RichCompare
     0.00%  python3.10  python3.10            [.] 0x000000000014348f
     0.00%  python3.10  python3.10            [.] 0x000000000011e8ad
     0.00%  python3.10  python3.10            [.] 0x0000000000188ed8
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09f5
     0.00%  python3.10  python3.10            [.] 0x000000000020b0ed
     0.00%  python3.10  python3.10            [.] 0x000000000012e129
     0.00%  python3.10  [kernel.kallsyms]     [k] lru_cache_add_inactive_or_unevictable
     0.00%  python3.10  python3.10            [.] 0x0000000000129c2d
     0.00%  python3.10  python3.10            [.] 0x0000000000129e97
     0.00%  python3.10  python3.10            [.] 0x00000000001630cc
     0.00%  python3.10  python3.10            [.] 0x0000000000166594
     0.00%  python3.10  python3.10            [.] 0x00000000002774b8
     0.00%  python3.10  python3.10            [.] 0x000000000015236b
     0.00%  python3.10  python3.10            [.] 0x0000000000121a00
     0.00%  python3.10  python3.10            [.] 0x000000000012d82b
     0.00%  python3.10  python3.10            [.] 0x000000000018c0a9
     0.00%  python3.10  [kernel.kallsyms]     [k] pids_can_fork
     0.00%  python3.10  [kernel.kallsyms]     [k] __alloc_pages
     0.00%  python3.10  python3.10            [.] 0x0000000000137bb7
     0.00%  python3.10  python3.10            [.] 0x00000000001c5160
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] do_memsw_account
     0.00%  python3.10  python3.10            [.] 0x0000000000121963
     0.00%  python3.10  python3.10            [.] 0x0000000000129e02
     0.00%  python3.10  python3.10            [.] 0x000000000012d74d
     0.00%  python3.10  python3.10            [.] 0x000000000015d67b
     0.00%  python3.10  python3.10            [.] 0x0000000000172620
     0.00%  python3.10  python3.10            [.] 0x00000000001795fe
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1147
     0.00%  python3.10  python3.10            [.] PyObject_GetItem
     0.00%  python3.10  python3.10            [.] 0x0000000000121957
     0.00%  python3.10  python3.10            [.] 0x000000000018c0be
     0.00%  python3.10  [kernel.kallsyms]     [k] do_user_addr_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vm_area
     0.00%  python3.10  python3.10            [.] 0x00000000001522f9
     0.00%  python3.10  [kernel.kallsyms]     [k] pud_val
     0.00%  python3.10  python3.10            [.] 0x00000000001598cd
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1193
     0.00%  python3.10  python3.10            [.] 0x000000000011d51d
     0.00%  python3.10  python3.10            [.] PyObject_Format
     0.00%  python3.10  python3.10            [.] 0x000000000012d1da
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_post_alloc_hook
     0.00%  python3.10  python3.10            [.] 0x0000000000121667
     0.00%  python3.10  python3.10            [.] 0x000000000016a3f6
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0975
     0.00%  python3.10  python3.10            [.] 0x000000000011ea21
     0.00%  python3.10  python3.10            [.] 0x0000000000129e9b
     0.00%  python3.10  python3.10            [.] 0x00000000001674d9
     0.00%  python3.10  python3.10            [.] 0x0000000000169e90
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0988
     0.00%  python3.10  python3.10            [.] 0x000000000028b87c
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_timer_values
     0.00%  python3.10  [kernel.kallsyms]     [k] restore_fpregs_from_fpstate
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.00%  python3.10  [kernel.kallsyms]     [k] smp_call_function_many_cond
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_queue_me
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_hw_config.part.0
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_all_versions
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0984
     0.00%  python3.10  python3.10            [.] PyUnicode_Format
     0.00%  python3.10  python3.10            [.] _PyErr_SetObject
     0.00%  python3.10  python3.10            [.] 0x000000000006f740
     0.00%  python3.10  python3.10            [.] 0x000000000011e943
     0.00%  python3.10  python3.10            [.] 0x0000000000164eca
     0.00%  python3.10  python3.10            [.] 0x0000000000165f5a
     0.00%  python3.10  [kernel.kallsyms]     [k] wp_page_copy
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09c5
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d328
     0.00%  python3.10  python3.10            [.] PyThread_allocate_lock
     0.00%  python3.10  python3.10            [.] 0x000000000015d1a5
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_qs
     0.00%  python3.10  python3.10            [.] 0x000000000012e081
     0.00%  python3.10  python3.10            [.] 0x00000000001598d1
     0.00%  python3.10  python3.10            [.] 0x00000000002774e1
     0.00%  python3.10  [kernel.kallsyms]     [k] __vmalloc_area_node.constprop.0
     0.00%  python3.10  python3.10            [.] 0x000000000012e0ee
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_map_versions
     0.00%  python3.10  [kernel.kallsyms]     [k] put_ctx
     0.00%  python3.10  python3.10            [.] 0x000000000015e957
     0.00%  python3.10  python3.10            [.] 0x0000000000129eb2
     0.00%  python3.10  python3.10            [.] 0x0000000000152305
     0.00%  python3.10  python3.10            [.] 0x0000000000233c30
     0.00%  python3.10  python3.10            [.] 0x000000000015b500
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_task
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] 0x0000000000137b1b
     0.00%  python3.10  python3.10            [.] 0x00000000001893e8
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_uncharge_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pebs_constraints
     0.00%  python3.10  python3.10            [.] 0x000000000012dd40
     0.00%  python3.10  [kernel.kallsyms]     [k] page_remove_rmap
     0.00%  python3.10  [kernel.kallsyms]     [k] __handle_mm_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_mm_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] plist_add
     0.00%  python3.10  python3.10            [.] 0x0000000000169ab0
     0.00%  python3.10  python3.10            [.] 0x000000000015e116
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09dd
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a095b
     0.00%  python3.10  python3.10            [.] 0x00000000001210df
     0.00%  python3.10  python3.10            [.] 0x00000000001630fd
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_setup
     0.00%  python3.10  python3.10            [.] 0x0000000000177140
     0.00%  python3.10  python3.10            [.] 0x0000000000164242
     0.00%  python3.10  python3.10            [.] 0x000000000012809b
     0.00%  python3.10  python3.10            [.] 0x000000000012dd50
     0.00%  python3.10  python3.10            [.] 0x000000000018d165
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pid
     0.00%  python3.10  [kernel.kallsyms]     [k] get_any_partial
     0.00%  :1802797    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_change_group
     0.00%  python3.10  [kernel.kallsyms]     [k] unmapped_area_topdown
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a097f
     0.00%  python3.10  python3.10            [.] 0x0000000000131350
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d0
     0.00%  python3.10  python3.10            [.] 0x00000000001522ef
     0.00%  python3.10  [kernel.kallsyms]     [k] check_stack_object
     0.00%  python3.10  python3.10            [.] 0x0000000000121960
     0.00%  python3.10  python3.10            [.] 0x000000000018d661
     0.00%  python3.10  [kernel.kallsyms]     [k] get_obj_cgroup_from_current
     0.00%  python3.10  python3.10            [.] 0x0000000000129ca2
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_post_fork
     0.00%  python3.10  python3.10            [.] 0x000000000018d06d
     0.00%  python3.10  [kernel.kallsyms]     [k] insert_vmap_area_augment.constprop.0
     0.00%  python3.10  python3.10            [.] 0x000000000015b506
     0.00%  python3.10  python3.10            [.] 0x0000000000175d97
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  python3.10            [.] 0x000000000020666e
     0.00%  python3.10  python3.10            [.] 0x000000000018d751
     0.00%  python3.10  python3.10            [.] 0x00000000002942bc
     0.00%  python3.10  python3.10            [.] 0x0000000000151e5f
     0.00%  :1802870    [kernel.kallsyms]     [k] update_load_avg
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd2
     0.00%  python3.10  python3.10            [.] 0x0000000000294925
     0.00%  python3.10  python3.10            [.] 0x0000000000122832
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core_si
     0.00%  :1802272    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  python3.10            [.] 0x0000000000293f16
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_get_rseq_cs.isra.0
     0.00%  python3.10  [vdso]                [.] 0x00000000000006e8
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_hrtimer
     0.00%  python3.10  [kernel.kallsyms]     [k] free_pcp_prepare
     0.00%  python3.10  python3.10            [.] _PyLong_Format
     0.00%  python3.10  python3.10            [.] 0x0000000000179613
     0.00%  python3.10  [kernel.kallsyms]     [k] free_event_rcu
     0.00%  python3.10  python3.10            [.] 0x000000000018d11a
     0.00%  python3.10  python3.10            [.] 0x000000000017c3ef
     0.00%  python3.10  python3.10            [.] 0x000000000018d0e4
     0.00%  python3.10  python3.10            [.] 0x0000000000296f80
     0.00%  python3.10  python3.10            [.] 0x0000000000188de0
     0.00%  python3.10  python3.10            [.] 0x000000000018d96b
     0.00%  python3.10  [kernel.kallsyms]     [k] task_hot
     0.00%  python3.10  python3.10            [.] 0x0000000000121672
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  python3.10  python3.10            [.] 0x0000000000188e31
     0.00%  python3.10  python3.10            [.] 0x000000000015efdc
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%  :1802870    [kernel.kallsyms]     [k] schedule
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_forward
     0.00%  python3.10  python3.10            [.] 0x000000000015b557
     0.00%  python3.10  [kernel.kallsyms]     [k] can_migrate_task.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] run_timer_softirq
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_do_batch
     0.00%  python3.10  python3.10            [.] 0x0000000000188eba
     0.00%  python3.10  [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  python3.10  python3.10            [.] 0x00000000001598f3
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]     [k] profile_tick
     0.00%  :1802489    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  python3.10            [.] 0x0000000000294fc5
     0.00%  python3.10  python3.10            [.] 0x0000000000179564
     0.00%  python3.10  python3.10            [.] 0x00000000002773e1
     0.00%  python3.10  python3.10            [.] 0x0000000000122854
     0.00%  python3.10  python3.10            [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  python3.10            [.] 0x00000000002775ce
     0.00%  python3.10  python3.10            [.] 0x00000000001740bb
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] 0x000000000027760a
     0.00%  python3.10  python3.10            [.] 0x0000000000137aa0
     0.00%  python3.10  python3.10            [.] 0x000000000018bfea
     0.00%  python3.10  python3.10            [.] 0x000000000018c0d5
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_timer
     0.00%  python3.10  python3.10            [.] 0x000000000018c09f
     0.00%  python3.10  [kernel.kallsyms]     [k] native_read_msr
     0.00%  python3.10  python3.10            [.] 0x000000000018d599
     0.00%  python3.10  python3.10            [.] 0x0000000000133987
     0.00%  python3.10  python3.10            [.] 0x000000000018d185
     0.00%  python3.10  python3.10            [.] 0x000000000018bfce
     0.00%  python3.10  python3.10            [.] 0x0000000000206918
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sd_pick_busiest
     0.00%  python3.10  python3.10            [.] 0x0000000000188dcf
     0.00%  :1802870    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  python3.10            [.] 0x000000000018d498
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  python3.10  [kernel.kallsyms]     [k] __next_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balancer_kick
     0.00%  python3.10  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  python3.10  python3.10            [.] 0x00000000001d491a
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_program_event
     0.00%  python3.10  [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%  python3.10  python3.10            [.] 0x000000000015b537
     0.00%  python3.10  [kernel.kallsyms]     [k] __run_timers.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] apparmor_task_free
     0.00%  python3.10  [kernel.kallsyms]     [k] bpf_task_storage_free
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_save_flags
