# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5510561776
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.03%  python3.10  libc.so.6          [.] 0x0000000000198ac0
     0.03%  python3.10  [kernel.kallsyms]  [k] get_nohz_timer_target
     0.03%  python3.10  python3.10         [.] 0x000000000018d19e
     0.03%  python3.10  python3.10         [.] 0x0000000000122923
     0.03%  python3.10  [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%  python3.10  python3.10         [.] 0x0000000000241480
     0.03%  python3.10  python3.10         [.] 0x0000000000137bbf
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_event_new_data_sent
     0.03%  python3.10  [kernel.kallsyms]  [k] __kmalloc_node_track_caller
     0.03%  python3.10  python3.10         [.] 0x0000000000181af0
     0.03%  python3.10  python3.10         [.] 0x0000000000294f3d
     0.03%  python3.10  python3.10         [.] 0x0000000000151de2
     0.03%  python3.10  python3.10         [.] PyObject_Free
     0.03%  python3.10  [kernel.kallsyms]  [k] security_sock_rcv_skb
     0.03%  python3.10  python3.10         [.] PySlice_New
     0.03%  python3.10  [kernel.kallsyms]  [k] perf_event_context_sched_out
     0.03%  python3.10  python3.10         [.] 0x00000000000e4790
     0.03%  python3.10  python3.10         [.] 0x0000000000198e79
     0.03%  python3.10  python3.10         [.] 0x0000000000137bfe
     0.03%  python3.10  python3.10         [.] 0x0000000000137a88
     0.03%  python3.10  [kernel.kallsyms]  [k] __sys_sendto
     0.03%  python3.10  python3.10         [.] 0x00000000001435c3
     0.03%  python3.10  python3.10         [.] 0x00000000001522f9
     0.03%  python3.10  python3.10         [.] 0x000000000017f860
     0.03%  python3.10  python3.10         [.] 0x000000000013fd0e
     0.03%  python3.10  libc.so.6          [.] 0x00000000001a0951
     0.03%  python3.10  python3.10         [.] 0x0000000000141380
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_update_skb_after_send
     0.03%  python3.10  libc.so.6          [.] 0x0000000000199f03
     0.03%  python3.10  python3.10         [.] PyObject_Malloc
     0.03%  python3.10  python3.10         [.] 0x0000000000151eed
     0.03%  python3.10  python3.10         [.] 0x000000000015eff0
     0.03%  python3.10  python3.10         [.] 0x00000000002774db
     0.03%  python3.10  python3.10         [.] 0x0000000000188dc9
     0.03%  python3.10  python3.10         [.] 0x0000000000295011
     0.03%  python3.10  python3.10         [.] 0x000000000014133d
     0.03%  python3.10  python3.10         [.] 0x00000000001435a2
     0.03%  python3.10  python3.10         [.] 0x000000000029b46c
     0.03%  python3.10  [kernel.kallsyms]  [k] skb_release_head_state
     0.03%  python3.10  python3.10         [.] 0x0000000000121605
     0.03%  python3.10  python3.10         [.] 0x000000000018d15e
     0.03%  python3.10  python3.10         [.] 0x000000000015e06f
     0.03%  python3.10  libc.so.6          [.] 0x00000000001a099f
     0.03%  python3.10  [kernel.kallsyms]  [k] _raw_spin_unlock_bh
     0.03%  python3.10  python3.10         [.] 0x000000000015f000
     0.03%  python3.10  python3.10         [.] 0x000000000011d4f8
     0.03%  python3.10  python3.10         [.] 0x0000000000295071
     0.03%  python3.10  python3.10         [.] 0x00000000000e4796
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_options_write
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_small_queue_check.isra.0
     0.03%  python3.10  python3.10         [.] 0x0000000000167e17
     0.03%  python3.10  python3.10         [.] 0x0000000000150bd6
     0.03%  python3.10  python3.10         [.] 0x000000000011e890
     0.03%  python3.10  python3.10         [.] 0x0000000000143407
     0.03%  python3.10  [kernel.kallsyms]  [k] __fdget
     0.03%  python3.10  python3.10         [.] 0x0000000000179622
     0.03%  python3.10  [kernel.kallsyms]  [k] skb_push
     0.03%  python3.10  python3.10         [.] 0x00000000001b5c80
     0.03%  python3.10  python3.10         [.] 0x000000000011eb0b
     0.03%  python3.10  python3.10         [.] 0x0000000000241485
     0.03%  python3.10  python3.10         [.] 0x0000000000188e69
     0.03%  python3.10  python3.10         [.] 0x000000000017f864
     0.03%  python3.10  python3.10         [.] 0x0000000000206901
     0.03%  python3.10  python3.10         [.] PyErr_CheckSignals
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_wfree
     0.03%  python3.10  python3.10         [.] 0x0000000000294e9f
     0.03%  python3.10  python3.10         [.] 0x00000000001d4947
     0.03%  python3.10  python3.10         [.] 0x00000000001795fa
     0.03%  python3.10  python3.10         [.] 0x00000000002b69c0
     0.02%  python3.10  python3.10         [.] 0x00000000001740a1
     0.02%  python3.10  python3.10         [.] _PyTime_AsTimevalTime_t
     0.02%  python3.10  libc.so.6          [.] 0x00000000001a09cb
     0.02%  python3.10  python3.10         [.] 0x0000000000137abb
     0.02%  python3.10  python3.10         [.] 0x00000000002949ff
     0.02%  python3.10  python3.10         [.] 0x00000000002b6a17
     0.02%  python3.10  python3.10         [.] 0x000000000015f004
     0.02%  python3.10  python3.10         [.] 0x00000000001795d2
     0.02%  python3.10  python3.10         [.] 0x0000000000277470
     0.02%  python3.10  python3.10         [.] 0x000000000017a8fd
     0.02%  python3.10  python3.10         [.] 0x0000000000188de0
     0.02%  python3.10  python3.10         [.] 0x0000000000294f96
     0.02%  python3.10  python3.10         [.] 0x0000000000151d86
     0.02%  python3.10  python3.10         [.] 0x000000000018d664
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_rack_advance
     0.02%  python3.10  python3.10         [.] 0x000000000015e116
     0.02%  python3.10  python3.10         [.] 0x000000000015ff74
     0.02%  python3.10  python3.10         [.] 0x00000000002775ac
     0.02%  python3.10  python3.10         [.] 0x0000000000294e90
     0.02%  python3.10  python3.10         [.] 0x000000000018d562
     0.02%  python3.10  [kernel.kallsyms]  [k] check_preempt_wakeup
     0.02%  python3.10  libc.so.6          [.] 0x0000000000199cf1
     0.02%  python3.10  [kernel.kallsyms]  [k] jiffies_to_usecs
     0.02%  python3.10  python3.10         [.] 0x0000000000293d50
     0.02%  python3.10  [kernel.kallsyms]  [k] fput
     0.02%  python3.10  python3.10         [.] 0x0000000000151e76
     0.02%  python3.10  python3.10         [.] 0x0000000000151efe
     0.02%  python3.10  python3.10         [.] 0x00000000002774cb
     0.02%  python3.10  python3.10         [.] 0x000000000027749d
     0.02%  python3.10  [kernel.kallsyms]  [k] ip_local_out
     0.02%  python3.10  python3.10         [.] 0x00000000001d48d5
     0.02%  python3.10  python3.10         [.] 0x000000000006efb0
     0.02%  python3.10  python3.10         [.] 0x000000000018bfd4
     0.02%  python3.10  python3.10         [.] 0x0000000000151e66
     0.02%  python3.10  python3.10         [.] 0x0000000000127f50
     0.02%  python3.10  python3.10         [.] 0x000000000017a860
     0.02%  python3.10  [kernel.kallsyms]  [k] perf_swevent_event
     0.02%  python3.10  python3.10         [.] 0x000000000017c3f8
     0.02%  python3.10  python3.10         [.] 0x00000000001f6184
     0.02%  python3.10  python3.10         [.] 0x0000000000294275
     0.02%  python3.10  python3.10         [.] 0x0000000000294ebb
     0.02%  python3.10  python3.10         [.] 0x0000000000179564
     0.02%  python3.10  python3.10         [.] 0x0000000000137b7b
     0.02%  python3.10  python3.10         [.] PyNumber_Xor
     0.02%  python3.10  python3.10         [.] 0x00000000001a3034
     0.02%  python3.10  libc.so.6          [.] 0x00000000001a0975
     0.02%  python3.10  python3.10         [.] 0x000000000018c53f
     0.02%  python3.10  python3.10         [.] 0x0000000000294f08
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_queue_rcv
     0.02%  python3.10  python3.10         [.] 0x000000000017a911
     0.02%  python3.10  python3.10         [.] 0x0000000000151f24
     0.02%  python3.10  [kernel.kallsyms]  [k] sk_free
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_v4_fill_cb
     0.02%  python3.10  python3.10         [.] 0x000000000029498e
     0.02%  python3.10  python3.10         [.] 0x00000000001b6421
     0.02%  python3.10  python3.10         [.] 0x00000000001732da
     0.02%  python3.10  python3.10         [.] 0x000000000011eb08
     0.02%  python3.10  python3.10         [.] 0x0000000000206918
     0.02%  python3.10  python3.10         [.] 0x00000000001b63f1
     0.02%  python3.10  python3.10         [.] 0x0000000000198e4d
     0.02%  python3.10  python3.10         [.] 0x000000000016a34d
     0.02%  python3.10  [kernel.kallsyms]  [k] inet_sendmsg
     0.02%  python3.10  [kernel.kallsyms]  [k] kmalloc_slab
     0.02%  python3.10  [kernel.kallsyms]  [k] __raise_softirq_irqoff
     0.02%  python3.10  [kernel.kallsyms]  [k] should_failslab
     0.02%  python3.10  python3.10         [.] 0x00000000002949a5
     0.02%  python3.10  python3.10         [.] 0x0000000000137b77
     0.02%  python3.10  [kernel.kallsyms]  [k] skb_clone_tx_timestamp
     0.02%  python3.10  python3.10         [.] 0x0000000000206920
     0.02%  python3.10  [kernel.kallsyms]  [k] __rseq_handle_notify_resume
     0.02%  python3.10  python3.10         [.] 0x000000000018bfb6
     0.02%  python3.10  [kernel.kallsyms]  [k] neigh_hh_output
     0.02%  python3.10  python3.10         [.] 0x00000000001598c8
     0.02%  python3.10  python3.10         [.] 0x000000000015b18c
     0.02%  python3.10  [kernel.kallsyms]  [k] __xfrm_policy_check2.constprop.0
     0.02%  python3.10  python3.10         [.] 0x00000000002949e4
     0.02%  python3.10  python3.10         [.] 0x0000000000137ac9
     0.02%  python3.10  python3.10         [.] 0x000000000015b1ea
     0.02%  python3.10  python3.10         [.] 0x0000000000121667
     0.02%  python3.10  python3.10         [.] 0x000000000016acf0
     0.02%  python3.10  python3.10         [.] 0x00000000002068bc
     0.02%  python3.10  [kernel.kallsyms]  [k] skb_csum_hwoffload_help
     0.02%  python3.10  libc.so.6          [.] 0x0000000000199f08
     0.02%  python3.10  python3.10         [.] 0x000000000029426d
     0.02%  python3.10  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%  python3.10  python3.10         [.] 0x00000000001b62bf
     0.02%  python3.10  [kernel.kallsyms]  [k] hash_futex
     0.02%  python3.10  [kernel.kallsyms]  [k] schedule
     0.02%  python3.10  libc.so.6          [.] 0x00000000001a0944
     0.02%  python3.10  python3.10         [.] 0x00000000001f6e2c
     0.02%  python3.10  python3.10         [.] 0x0000000000151f07
     0.02%  python3.10  python3.10         [.] 0x00000000002773d5
     0.02%  python3.10  python3.10         [.] PyObject_GetIter
     0.02%  python3.10  python3.10         [.] 0x000000000016ac5d
     0.02%  python3.10  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.02%  python3.10  python3.10         [.] 0x0000000000294296
     0.02%  python3.10  python3.10         [.] PyErr_GivenExceptionMatches
     0.02%  python3.10  python3.10         [.] 0x000000000012287d
     0.02%  python3.10  python3.10         [.] 0x000000000016ab95
     0.02%  python3.10  python3.10         [.] 0x0000000000120ca7
     0.02%  python3.10  [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.02%  python3.10  python3.10         [.] 0x0000000000293e58
     0.02%  python3.10  python3.10         [.] PyObject_GetBuffer
     0.02%  python3.10  python3.10         [.] 0x00000000002b77be
     0.02%  python3.10  python3.10         [.] 0x0000000000142101
     0.02%  python3.10  python3.10         [.] 0x000000000015e0d2
     0.02%  python3.10  [kernel.kallsyms]  [k] ip_send_check
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_poll
     0.02%  python3.10  python3.10         [.] 0x0000000000151efc
     0.02%  python3.10  python3.10         [.] 0x0000000000293e15
     0.02%  python3.10  [kernel.kallsyms]  [k] skb_network_protocol
     0.02%  python3.10  python3.10         [.] 0x000000000014f696
     0.02%  python3.10  python3.10         [.] 0x000000000017a866
     0.02%  python3.10  python3.10         [.] 0x000000000012290a
     0.02%  python3.10  python3.10         [.] 0x000000000017961b
     0.02%  python3.10  python3.10         [.] 0x000000000018d0e4
     0.02%  python3.10  python3.10         [.] 0x00000000001409d7
     0.02%  python3.10  [kernel.kallsyms]  [k] sock_def_readable
     0.02%  python3.10  python3.10         [.] 0x0000000000137b3c
     0.02%  python3.10  [kernel.kallsyms]  [k] __skb_clone
     0.02%  python3.10  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.02%  python3.10  python3.10         [.] 0x00000000001d4955
     0.02%  python3.10  python3.10         [.] 0x000000000015c609
     0.02%  python3.10  python3.10         [.] 0x0000000000167e2e
     0.02%  python3.10  python3.10         [.] 0x0000000000206c7a
     0.02%  python3.10  python3.10         [.] 0x000000000030e43f
     0.02%  python3.10  python3.10         [.] 0x0000000000127ea0
     0.02%  python3.10  [kernel.kallsyms]  [k] available_idle_cpu
     0.02%  python3.10  [kernel.kallsyms]  [k] sock_poll
     0.02%  python3.10  python3.10         [.] 0x00000000002949c7
     0.02%  python3.10  python3.10         [.] 0x0000000000206544
     0.02%  python3.10  python3.10         [.] 0x00000000000cfbd8
     0.02%  python3.10  python3.10         [.] _PyLong_FormatAdvancedWriter
     0.02%  python3.10  python3.10         [.] 0x0000000000169ab0
     0.02%  python3.10  python3.10         [.] 0x000000000017a8e8
     0.02%  python3.10  python3.10         [.] 0x000000000018d498
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_send_delayed_ack
     0.02%  python3.10  python3.10         [.] PyObject_SelfIter
     0.02%  python3.10  python3.10         [.] 0x0000000000188efb
     0.02%  python3.10  [kernel.kallsyms]  [k] do_sys_poll
     0.02%  python3.10  libcrypto.so.3     [.] 0x000000000017d82f
     0.02%  python3.10  python3.10         [.] 0x000000000017c3dc
     0.02%  python3.10  python3.10         [.] 0x0000000000206701
     0.02%  python3.10  [kernel.kallsyms]  [k] __copy_skb_header
     0.02%  python3.10  python3.10         [.] 0x0000000000150ba4
     0.02%  python3.10  python3.10         [.] 0x000000000015b56e
     0.02%  python3.10  python3.10         [.] 0x0000000000294a03
     0.02%  python3.10  python3.10         [.] 0x000000000015c5ec
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_chrono_stop
     0.02%  python3.10  python3.10         [.] 0x000000000018c045
     0.02%  python3.10  [kernel.kallsyms]  [k] fput_many
     0.02%  python3.10  python3.10         [.] 0x00000000002068c1
     0.02%  python3.10  python3.10         [.] 0x000000000027747b
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_rack_update_reo_wnd
     0.02%  python3.10  [vdso]             [.] 0x00000000000006e8
     0.02%  python3.10  libc.so.6          [.] 0x0000000000199cec
     0.02%  python3.10  python3.10         [.] 0x0000000000294993
     0.02%  python3.10  python3.10         [.] 0x0000000000286905
     0.02%  python3.10  python3.10         [.] 0x00000000001508c4
     0.02%  python3.10  python3.10         [.] 0x0000000000277507
     0.02%  python3.10  python3.10         [.] 0x000000000018c028
     0.02%  python3.10  python3.10         [.] 0x000000000018d54e
     0.02%  python3.10  python3.10         [.] 0x0000000000121734
     0.02%  python3.10  python3.10         [.] 0x0000000000294eb9
     0.02%  python3.10  python3.10         [.] 0x0000000000206941
     0.02%  python3.10  python3.10         [.] 0x0000000000294ea0
     0.02%  python3.10  [kernel.kallsyms]  [k] __check_object_size
     0.02%  python3.10  python3.10         [.] 0x000000000017a8dc
     0.02%  python3.10  [kernel.kallsyms]  [k] cubictcp_cwnd_event
     0.02%  python3.10  python3.10         [.] 0x00000000001435c2
     0.02%  python3.10  libcrypto.so.3     [.] EVP_DigestUpdate
     0.02%  python3.10  [kernel.kallsyms]  [k] skb_free_head
     0.02%  python3.10  python3.10         [.] 0x0000000000151db8
     0.02%  python3.10  python3.10         [.] 0x0000000000295078
     0.02%  python3.10  python3.10         [.] 0x000000000015c612
     0.02%  python3.10  python3.10         [.] 0x000000000016ac52
     0.02%  python3.10  libc.so.6          [.] 0x00000000001a097f
     0.02%  python3.10  python3.10         [.] 0x0000000000294ffe
     0.02%  python3.10  [kernel.kallsyms]  [k] rseq_get_rseq_cs.isra.0
     0.02%  python3.10  python3.10         [.] 0x00000000000e4746
     0.02%  python3.10  python3.10         [.] 0x00000000000e4826
     0.02%  python3.10  [kernel.kallsyms]  [k] apparmor_socket_sendmsg
     0.02%  python3.10  python3.10         [.] 0x0000000000293d52
     0.02%  python3.10  [kernel.kallsyms]  [k] rb_first
     0.02%  python3.10  python3.10         [.] 0x000000000027742d
     0.02%  python3.10  python3.10         [.] 0x000000000018d64f
