# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10020660315
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x00000000002ec280
     0.00%  python3.10  python3.10                                [.] 0x000000000017c402
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  python3.10                                [.] 0x0000000000277394
     0.00%  python3.10  python3.10                                [.] 0x00000000001215a6
     0.00%  python3.10  python3.10                                [.] 0x00000000001412c5
     0.00%  python3.10  python3.10                                [.] 0x0000000000159a91
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4d7
     0.00%  python3.10  python3.10                                [.] 0x000000000029dfc3
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_mux_hrtimer_handler
     0.00%  python3.10  python3.10                                [.] 0x000000000018d61c
     0.00%  python3.10  python3.10                                [.] 0x00000000001514bc
     0.00%  python3.10  python3.10                                [.] 0x0000000000206734
     0.00%  python3.10  python3.10                                [.] 0x0000000000294256
     0.00%  python3.10  python3.10                                [.] 0x000000000020666b
     0.00%  python3.10  python3.10                                [.] 0x000000000012260c
     0.00%  python3.10  python3.10                                [.] 0x000000000014133d
     0.00%  python3.10  python3.10                                [.] 0x00000000001229dd
     0.00%  python3.10  [kernel.kallsyms]                         [k] __unqueue_futex
     0.00%  python3.10  python3.10                                [.] 0x000000000018c483
     0.00%  python3.10  python3.10                                [.] 0x00000000001c135e
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7b5
     0.00%  python3.10  python3.10                                [.] 0x000000000016aba8
     0.00%  python3.10  python3.10                                [.] 0x000000000018d2b8
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a10e0
     0.00%  python3.10  python3.10                                [.] 0x00000000001433a6
     0.00%  python3.10  python3.10                                [.] 0x00000000002430d0
     0.00%  python3.10  python3.10                                [.] 0x000000000027ed20
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6c8
     0.00%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5e1
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12a6
     0.00%  python3.10  python3.10                                [.] 0x000000000006f150
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5c84
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_send_delayed_ack
     0.00%  python3.10  python3.10                                [.] 0x0000000000179f7c
     0.00%  python3.10  python3.10                                [.] 0x000000000017c6c3
     0.00%  python3.10  python3.10                                [.] 0x00000000002774ff
     0.00%  python3.10  python3.10                                [.] 0x0000000000143430
     0.00%  python3.10  python3.10                                [.] 0x00000000001b621d
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fd4
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3a0
     0.00%  python3.10  python3.10                                [.] 0x00000000002067dd
     0.00%  python3.10  python3.10                                [.] 0x00000000001c1583
     0.00%  python3.10  python3.10                                [.] 0x0000000000294964
     0.00%  python3.10  python3.10                                [.] 0x000000000017f604
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6b6
     0.00%  python3.10  python3.10                                [.] 0x0000000000295385
     0.00%  python3.10  python3.10                                [.] 0x00000000002949b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ab6
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0bd
     0.00%  python3.10  python3.10                                [.] 0x00000000001409cb
     0.00%  python3.10  python3.10                                [.] 0x00000000001413b2
     0.00%  python3.10  python3.10                                [.] 0x000000000015e117
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfbbf
     0.00%  python3.10  python3.10                                [.] 0x00000000001418a6
     0.00%  python3.10  python3.10                                [.] 0x0000000000179574
     0.00%  python3.10  python3.10                                [.] 0x00000000001c1314
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb3c
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c0f
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c74
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a65
     0.00%  python3.10  python3.10                                [.] 0x0000000000127f32
     0.00%  python3.10  python3.10                                [.] 0x0000000000151e84
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4908
     0.00%  python3.10  python3.10                                [.] 0x0000000000206599
