# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 117K of event 'cycles'
# Event count (approx.): 38934529348
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10            [.] 0x0000000000121e90
     0.00%  python3.10  python3.10            [.] 0x000000000012b3e6
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_get_rseq_cs.isra.0
     0.00%  python3.10  python3.10            [.] _PyObject_FastCallDictTstate
     0.00%  python3.10  python3.10            [.] 0x00000000001770ba
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_fork
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09a6
     0.00%  python3.10  python3.10            [.] 0x000000000012e0c8
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] lock_page_memcg
     0.00%  python3.10  [kernel.kallsyms]     [k] __acct_update_integrals
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_exclude_event
     0.00%  python3.10  python3.10            [.] 0x00000000001760fd
     0.00%  python3.10  [kernel.kallsyms]     [k] mark_wake_futex
     0.00%  python3.10  python3.10            [.] 0x0000000000188e95
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  [kernel.kallsyms]     [k] clockevents_program_event
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_copy
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  python3.10  python3.10            [.] 0x00000000001522d3
     0.00%  python3.10  python3.10            [.] 0x00000000001523b8
     0.00%  python3.10  [kernel.kallsyms]     [k] recalc_sigpending
     0.00%  python3.10  python3.10            [.] 0x0000000000152302
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_tick
     0.00%  python3.10  python3.10            [.] 0x0000000000137bc7
     0.00%  python3.10  libc.so.6             [.] __memmove_sse2_unaligned_erms
     0.00%  python3.10  python3.10            [.] 0x00000000001771d0
     0.00%  python3.10  python3.10            [.] 0x0000000000175dc0
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0951
     0.00%  python3.10  libcrypto.so.3        [.] CRYPTO_malloc
     0.00%  python3.10  python3.10            [.] PyUnicode_Format
     0.00%  python3.10  python3.10            [.] _PyUnicode_FromId
     0.00%  python3.10  python3.10            [.] 0x0000000000128e30
     0.00%  python3.10  python3.10            [.] 0x000000000015d8b7
     0.00%  python3.10  python3.10            [.] 0x000000000018d15e
     0.00%  python3.10  python3.10            [.] 0x000000000015b210
     0.00%  python3.10  python3.10            [.] 0x0000000000137a77
     0.00%  python3.10  python3.10            [.] 0x0000000000129de8
     0.00%  python3.10  python3.10            [.] 0x000000000012d6d6
     0.00%  python3.10  python3.10            [.] 0x0000000000297ade
     0.00%  python3.10  python3.10            [.] 0x000000000012e088
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vma
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_end
     0.00%  python3.10  libc.so.6             [.] str_to_mpn
     0.00%  python3.10  python3.10            [.] 0x000000000015f01d
     0.00%  python3.10  [kernel.kallsyms]     [k] mod_objcg_state
     0.00%  python3.10  [kernel.kallsyms]     [k] get_obj_cgroup_from_current
     0.00%  python3.10  python3.10            [.] PyType_IsSubtype
     0.00%  python3.10  python3.10            [.] 0x000000000012d119
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  python3.10            [.] 0x000000000012a05f
     0.00%  python3.10  [kernel.kallsyms]     [k] proc_fork_connector
     0.00%  python3.10  python3.10            [.] 0x0000000000127b23
     0.00%  python3.10  python3.10            [.] _PyObject_GC_New
     0.00%  python3.10  [kernel.kallsyms]     [k] do_wp_page
     0.00%  python3.10  python3.10            [.] 0x0000000000122870
     0.00%  python3.10  python3.10            [.] 0x000000000015237c
     0.00%  python3.10  [kernel.kallsyms]     [k] cpumask_next
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] get_random_u64
     0.00%  python3.10  python3.10            [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  python3.10            [.] _Py_CheckFunctionResult
     0.00%  python3.10  python3.10            [.] 0x000000000012d1da
     0.00%  python3.10  python3.10            [.] 0x000000000012d811
     0.00%  python3.10  python3.10            [.] 0x000000000012e09c
     0.00%  python3.10  python3.10            [.] 0x00000000001437d7
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  python3.10            [.] 0x0000000000162c33
     0.00%  python3.10  python3.10            [.] 0x0000000000172be2
     0.00%  python3.10  python3.10            [.] 0x0000000000137bfa
     0.00%  python3.10  python3.10            [.] 0x000000000015ef70
     0.00%  python3.10  python3.10            [.] 0x0000000000169f36
     0.00%  python3.10  python3.10            [.] 0x0000000000176176
     0.00%  python3.10  python3.10            [.] 0x000000000015af8e
     0.00%  python3.10  python3.10            [.] 0x00000000001d4955
     0.00%  python3.10  [kernel.kallsyms]     [k] task_fork_fair
     0.00%  python3.10  python3.10            [.] 0x000000000015e095
     0.00%  python3.10  python3.10            [.] 0x0000000000177228
     0.00%  python3.10  [kernel.kallsyms]     [k] __handle_mm_fault
     0.00%  python3.10  python3.10            [.] 0x0000000000163fff
     0.00%  python3.10  python3.10            [.] 0x000000000017719f
     0.00%  python3.10  python3.10            [.] 0x0000000000151d87
     0.00%  python3.10  python3.10            [.] 0x0000000000162f20
     0.00%  python3.10  python3.10            [.] 0x000000000028bd90
     0.00%  python3.10  python3.10            [.] 0x000000000015ef78
     0.00%  python3.10  python3.10            [.] 0x0000000000165fea
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_post_fork
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  python3.10            [.] PyObject_IsTrue
     0.00%  python3.10  python3.10            [.] 0x0000000000137b77
     0.00%  python3.10  python3.10            [.] 0x00000000001641c6
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pid
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] 0x00000000001406e0
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue_bulk
     0.00%  python3.10  python3.10            [.] PyObject_Malloc
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_post_fork
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_mm_fault
     0.00%  python3.10  python3.10            [.] 0x0000000000129ec6
     0.00%  python3.10  python3.10            [.] 0x0000000000137b21
     0.00%  python3.10  python3.10            [.] 0x000000000012e098
     0.00%  python3.10  python3.10            [.] 0x00000000001643c2
     0.00%  python3.10  python3.10            [.] 0x000000000011ea06
     0.00%  python3.10  python3.10            [.] 0x000000000017723b
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0975
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%  python3.10  [kernel.kallsyms]     [k] insert_vmap_area_augment.constprop.0
     0.00%  python3.10  python3.10            [.] PyThread_get_thread_ident
     0.00%  python3.10  python3.10            [.] 0x000000000012b0e0
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue
     0.00%  python3.10  [kernel.kallsyms]     [k] wake_up_new_task
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09c0
     0.00%  python3.10  python3.10            [.] 0x00000000001566df
     0.00%  python3.10  python3.10            [.] 0x0000000000163024
     0.00%  python3.10  python3.10            [.] 0x0000000000164d7e
     0.00%  python3.10  python3.10            [.] 0x0000000000233933
     0.00%  python3.10  python3.10            [.] 0x0000000000129dcf
     0.00%  python3.10  python3.10            [.] 0x00000000001643eb
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtick_update
     0.00%  python3.10  python3.10            [.] 0x000000000015ef74
     0.00%  python3.10  python3.10            [.] 0x0000000000164322
     0.00%  python3.10  python3.10            [.] 0x0000000000167e17
     0.00%  python3.10  python3.10            [.] 0x0000000000172b07
     0.00%  python3.10  python3.10            [.] 0x0000000000129e62
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_thread_stack_node
     0.00%  python3.10  [vdso]                [.] 0x00000000000006e8
     0.00%  python3.10  python3.10            [.] PyErr_Format
     0.00%  python3.10  python3.10            [.] 0x000000000012d0c8
     0.00%  python3.10  [kernel.kallsyms]     [k] do_anonymous_page
     0.00%  python3.10  [kernel.kallsyms]     [k] pids_can_fork
     0.00%  python3.10  python3.10            [.] 0x0000000000121959
     0.00%  python3.10  python3.10            [.] 0x0000000000206a23
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] page_counter_try_charge
     0.00%  python3.10  python3.10            [.] 0x000000000012d0f8
     0.00%  python3.10  python3.10            [.] 0x000000000011e8a8
     0.00%  python3.10  python3.10            [.] 0x000000000012129b
     0.00%  python3.10  python3.10            [.] 0x000000000012193b
     0.00%  python3.10  python3.10            [.] 0x0000000000121bc6
     0.00%  python3.10  python3.10            [.] 0x000000000015e06f
     0.00%  python3.10  python3.10            [.] 0x000000000016426c
     0.00%  python3.10  python3.10            [.] 0x0000000000159b12
     0.00%  python3.10  libc.so.6             [.] send_vc
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09c5
     0.00%  python3.10  python3.10            [.] 0x0000000000129c42
     0.00%  python3.10  python3.10            [.] 0x0000000000166499
     0.00%  python3.10  python3.10            [.] PyArg_UnpackTuple
     0.00%  python3.10  python3.10            [.] PyLong_FromUnsignedLong
     0.00%  python3.10  [kernel.kallsyms]     [k] __check_object_size
     0.00%  python3.10  python3.10            [.] 0x0000000000143825
     0.00%  python3.10  python3.10            [.] 0x000000000016bf35
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pages_vma
     0.00%  python3.10  python3.10            [.] 0x000000000011e896
     0.00%  python3.10  python3.10            [.] 0x0000000000121db4
     0.00%  python3.10  python3.10            [.] 0x000000000015963a
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_generic_unrolled
     0.00%  python3.10  python3.10            [.] 0x00000000002775ac
     0.00%  python3.10  python3.10            [.] 0x000000000015efdc
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_first
     0.00%  python3.10  python3.10            [.] 0x0000000000150ba4
     0.00%  python3.10  python3.10            [.] 0x000000000015e115
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0961
     0.00%  python3.10  python3.10            [.] 0x0000000000277486
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%  python3.10  python3.10            [.] 0x0000000000167ae5
     0.00%  python3.10  python3.10            [.] 0x000000000015b546
     0.00%  python3.10  python3.10            [.] 0x0000000000175cf0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_event
     0.00%  python3.10  [kernel.kallsyms]     [k] idr_alloc_cyclic
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_map_versions
     0.00%  python3.10  python3.10            [.] 0x0000000000164ee4
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_move_task
     0.00%  python3.10  python3.10            [.] 0x0000000000129e73
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_sched_clock_irq
     0.00%  python3.10  [kernel.kallsyms]     [k] do_mprotect_pkey
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_queue_me
     0.00%  python3.10  python3.10            [.] 0x000000000012d121
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000308188
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.00%  python3.10  python3.10            [.] 0x0000000000129ce2
     0.00%  python3.10  [kernel.kallsyms]     [k] account_kernel_stack.isra.0
     0.00%  python3.10  python3.10            [.] 0x000000000018d0e8
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_pte_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] task_active_pid_ns
     0.00%  python3.10  python3.10            [.] 0x000000000011e9b3
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] css_set_move_task
     0.00%  python3.10  python3.10            [.] 0x000000000012e125
     0.00%  python3.10  python3.10            [.] 0x00000000001762f6
     0.00%  python3.10  [kernel.kallsyms]     [k] vm_stat_account
     0.00%  python3.10  python3.10            [.] 0x0000000000163060
     0.00%  python3.10  python3.10            [.] 0x000000000012d152
     0.00%  python3.10  [kernel.kallsyms]     [k] task_wants_autogroup
     0.00%  python3.10  python3.10            [.] 0x0000000000243814
     0.00%  python3.10  [kernel.kallsyms]     [k] idr_replace
     0.00%  python3.10  python3.10            [.] 0x000000000018d155
     0.00%  python3.10  python3.10            [.] 0x0000000000172bef
     0.00%  python3.10  [kernel.kallsyms]     [k] __sched_fork
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_rt_sigprocmask
     0.00%  python3.10  python3.10            [.] 0x00000000001641d3
     0.00%  python3.10  python3.10            [.] 0x0000000000128e79
     0.00%  python3.10  [kernel.kallsyms]     [k] kernel_init_free_pages.part.0
     0.00%  python3.10  python3.10            [.] 0x000000000015efc7
     0.00%  python3.10  python3.10            [.] 0x000000000017a890
     0.00%  python3.10  python3.10            [.] 0x000000000015e11f
     0.00%  python3.10  python3.10            [.] 0x000000000017a8b4
     0.00%  python3.10  [kernel.kallsyms]     [k] __vma_adjust
     0.00%  python3.10  python3.10            [.] 0x000000000011ea1d
     0.00%  python3.10  [kernel.kallsyms]     [k] set_pte
     0.00%  python3.10  [kernel.kallsyms]     [k] cpus_share_cache
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] 0x000000000011b491
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_do_batch
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_begin
     0.00%  python3.10  python3.10            [.] 0x000000000015b541
     0.00%  python3.10  python3.10            [.] 0x000000000017c3fc
     0.00%  python3.10  python3.10            [.] 0x0000000000294f47
     0.00%  python3.10  python3.10            [.] 0x000000000012d82b
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_mmap_output
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%  python3.10  [kernel.kallsyms]     [k] lockless_pages_from_mm
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_queue_wakelist
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] PyBool_FromLong
     0.00%  python3.10  python3.10            [.] 0x000000000015f39c
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_add_len
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core_si
     0.00%  python3.10  python3.10            [.] 0x0000000000137a60
     0.00%  python3.10  [kernel.kallsyms]     [k] tlb_finish_mmu
     0.00%  python3.10  python3.10            [.] 0x000000000012a047
     0.00%  python3.10  [kernel.kallsyms]     [k] mmput
