# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 184K of event 'cycles'
# Event count (approx.): 72100907376
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  :2181526    python3.10            [.] 0x000000000015d888
     0.00%  :2181526    python3.10            [.] 0x000000000013fd1f
     0.00%  :2181526    python3.10            [.] 0x0000000000293d52
     0.00%  :2181526    [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  :2181526    [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_work_tick
     0.00%  python3.10  [kernel.kallsyms]     [k] check_cpu_stall
     0.00%  python3.10  python3.10            [.] 0x00000000001440ee
     0.00%  :2181526    libc.so.6             [.] __vstrfmon_l_internal
     0.00%  :2181526    python3.10            [.] 0x0000000000070990
     0.00%  :2181526    [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  :2181526    python3.10            [.] 0x0000000000137bdc
     0.00%  python3.10  [kernel.kallsyms]     [k] unmap_page_range
     0.00%  :2182327    python3.10            [.] 0x0000000000121679
     0.00%  :2181526    libc.so.6             [.] 0x0000000000199efd
     0.00%  :2181526    python3.10            [.] 0x0000000000151dc9
     0.00%  :2181526    [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] update_process_times
     0.00%  :2181526    python3.10            [.] 0x0000000000178cf3
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  :2181526    [kernel.kallsyms]     [k] native_read_msr
     0.00%  :2181526    python3.10            [.] PyMem_Free
     0.00%  :2181526    libc.so.6             [.] 0x0000000000198ac0
     0.00%  :2181526    python3.10            [.] 0x0000000000294252
     0.00%  :2181526    python3.10            [.] PyFunction_NewWithQualName
     0.00%  python3.10  [kernel.kallsyms]     [k] yama_task_free
     0.00%  :2181526    python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_sighand
     0.00%  python3.10  python3.10            [.] 0x000000000011e896
     0.00%  python3.10  python3.10            [.] 0x0000000000128e13
     0.00%  python3.10  python3.10            [.] 0x0000000000143c63
     0.00%  python3.10  python3.10            [.] 0x000000000012a022
     0.00%  python3.10  python3.10            [.] PyType_GenericAlloc
     0.00%  python3.10  [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  :2181526    [kernel.kallsyms]     [k] refill_stock
     0.00%  :2181526    python3.10            [.] 0x000000000015d8bd
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_sem
     0.00%  :2181526    python3.10            [.] 0x00000000001d941e
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pid
     0.00%  python3.10  python3.10            [.] 0x000000000018c028
     0.00%  :2181526    [kernel.kallsyms]     [k] check_cpu_stall
     0.00%  :2181526    python3.10            [.] PyObject_GetAttr
     0.00%  :2181526    python3.10            [.] _PyUnicode_JoinArray
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_scale_freq_tick
     0.00%  :2181526    python3.10            [.] 0x000000000013fcfd
     0.00%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.00%  :2181526    python3.10            [.] 0x00000000000cfaca
     0.00%  :2181526    python3.10            [.] 0x0000000000277530
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_event_map
     0.00%  :2181526    [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_interrupt
     0.00%  :2181526    libc.so.6             [.] 0x000000000019d96d
     0.00%  :2181526    libc.so.6             [.] 0x0000000000028490
     0.00%  :2181526    [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  :2181526    python3.10            [.] 0x0000000000122930
     0.00%  :2181526    [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  :2181526    python3.10            [.] 0x000000000015b231
     0.00%  :2181526    libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  :2181526    [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_ready_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] task_tick_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%  python3.10  [kernel.kallsyms]     [k] __bitmap_intersects
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_start_range_ns
     0.00%  :2181526    [kernel.kallsyms]     [k] rb_insert_color
     0.00%  python3.10  python3.10            [.] PyThread_get_thread_ident
     0.00%  :2181526    [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a0975
     0.00%  python3.10  [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  :2181526    [kernel.kallsyms]     [k] free_event_rcu
     0.00%  :2181526    python3.10            [.] 0x00000000001228f6
     0.00%  :2181526    python3.10            [.] 0x0000000000169ba2
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a0940
     0.00%  :2181526    [kernel.kallsyms]     [k] is_cpu_allowed
     0.00%  :2181526    [kernel.kallsyms]     [k] dequeue_entity
     0.00%  :2181526    python3.10            [.] 0x0000000000151eed
     0.00%  :2181526    python3.10            [.] 0x0000000000179bfe
     0.00%  :2181526    python3.10            [.] 0x000000000016a31a
     0.00%  :2181526    [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  :2181526    python3.10            [.] 0x000000000017a8e0
     0.00%  :2181526    python3.10            [.] 0x000000000023ebc0
     0.00%  :2181526    python3.10            [.] 0x0000000000137b95
     0.00%  :2181526    python3.10            [.] PyObject_Free
     0.00%  :2181526    python3.10            [.] 0x000000000015c5ec
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a123b
     0.00%  :2181526    [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  :2181526    python3.10            [.] 0x00000000002d0492
     0.00%  python3.10  [kernel.kallsyms]     [k] vmacache_find
     0.00%  :2181526    python3.10            [.] 0x000000000029498b
     0.00%  :2182163    python3.10            [.] 0x0000000000121616
     0.00%  :2181526    python3.10            [.] 0x000000000016ab50
     0.00%  :2181526    python3.10            [.] 0x0000000000198e79
     0.00%  :2181526    python3.10            [.] 0x000000000006efb0
     0.00%  :2181526    python3.10            [.] 0x000000000016a34d
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  :2181526    [kernel.kallsyms]     [k] __run_timers.part.0
     0.00%  :2181526    python3.10            [.] 0x000000000017a880
     0.00%  :2181526    python3.10            [.] _PyLong_Format
     0.00%  :2181526    python3.10            [.] 0x000000000012262d
     0.00%  python3.10  python3.10            [.] _PyLong_New
     0.00%  :2181526    libc.so.6             [.] __GI___strcasecmp_l_sse2
     0.00%  python3.10  [kernel.kallsyms]     [k] insert_work
     0.00%  python3.10  [kernel.kallsyms]     [k] profile_tick
     0.00%  :2181526    [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  :2181526    [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]     [k] plist_del
     0.00%  python3.10  python3.10            [.] 0x00000000001795fe
     0.00%  :2181526    python3.10            [.] 0x000000000012285d
     0.00%  :2181526    python3.10            [.] 0x0000000000293e15
     0.00%  python3.10  python3.10            [.] PyObject_Hash
     0.00%  :2181526    [kernel.kallsyms]     [k] _copy_from_user
     0.00%  python3.10  python3.10            [.] 0x0000000000294296
     0.00%  python3.10  python3.10            [.] 0x000000000011b370
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  [kernel.kallsyms]     [k] find_busiest_queue
     0.00%  python3.10  [kernel.kallsyms]     [k] radix_tree_tag_get
     0.00%  :2181526    libc.so.6             [.] __strncpy_sse2_unaligned
     0.00%  :2181526    python3.10            [.] 0x000000000015b509
     0.00%  :2181526    [kernel.kallsyms]     [k] rb_erase
     0.00%  :2181526    [kernel.kallsyms]     [k] __get_user_nocheck_4
     0.00%  :2181526    [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  :2181526    libc.so.6             [.] ffsll
     0.00%  :2181526    python3.10            [.] PyArg_ParseTupleAndKeywords
     0.00%  :2181526    python3.10            [.] 0x00000000001762d9
     0.00%  python3.10  [kernel.kallsyms]     [k] __do_sys_clone3
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_exclude_event
     0.00%  python3.10  python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  python3.10            [.] 0x0000000000121672
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a09d0
     0.00%  python3.10  [kernel.kallsyms]     [k] account_event
     0.00%  python3.10  python3.10            [.] 0x00000000001795d6
     0.00%  :2181526    libc.so.6             [.] unwind_stop
     0.00%  :2181526    python3.10            [.] 0x00000000002ced54
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] PyObject_Free
     0.00%  python3.10  python3.10            [.] 0x0000000000137b1b
     0.00%  :2181526    [kernel.kallsyms]     [k] enqueue_task
     0.00%  python3.10  python3.10            [.] 0x000000000017f87a
     0.00%  :2181526    [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] 0x000000000018d066
     0.00%  :2181526    libc.so.6             [.] __strtold_l
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  python3.10            [.] 0x0000000000121653
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_css_set_put_fork
     0.00%  :2181526    python3.10            [.] 0x000000000015d7b7
     0.00%  :2181526    libc.so.6             [.] 0x000000000019d580
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] mod_objcg_state
     0.00%  python3.10  python3.10            [.] 0x000000000018d077
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  python3.10  python3.10            [.] 0x000000000018c010
     0.00%  python3.10  python3.10            [.] _PyObject_GC_New
     0.00%  :2181526    python3.10            [.] 0x00000000001d944a
     0.00%  python3.10  python3.10            [.] 0x0000000000188e95
     0.00%  python3.10  python3.10            [.] PyLong_FromString
     0.00%  python3.10  python3.10            [.] PyUnicode_Format
     0.00%  python3.10  python3.10            [.] 0x0000000000159bd9
     0.00%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.00%  :2181526    [kernel.kallsyms]     [k] timerqueue_del
     0.00%  python3.10  python3.10            [.] 0x000000000012cff3
     0.00%  :2181526    [kernel.kallsyms]     [k] clear_buddies
     0.00%  :2181526    python3.10            [.] 0x0000000000206a1e
     0.00%  python3.10  [kernel.kallsyms]     [k] dup_task_struct
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  python3.10  [kernel.kallsyms]     [k] put_page
     0.00%  python3.10  python3.10            [.] 0x0000000000172610
     0.00%  :2181526    python3.10            [.] 0x0000000000206742
     0.00%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  :2181526    python3.10            [.] 0x000000000015e0b3
     0.00%  python3.10  python3.10            [.] 0x000000000012d110
     0.00%  python3.10  python3.10            [.] 0x000000000011ff55
     0.00%  python3.10  python3.10            [.] 0x0000000000121db0
     0.00%  python3.10  python3.10            [.] 0x000000000012d811
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.00%  python3.10  libcrypto.so.3        [.] OPENSSL_cleanse
     0.00%  python3.10  python3.10            [.] 0x000000000015b546
     0.00%  :2181526    [kernel.kallsyms]     [k] resched_curr
     0.00%  python3.10  python3.10            [.] 0x0000000000128024
     0.00%  python3.10  libc.so.6             [.] ____wcstod_l_internal
     0.00%  python3.10  libc.so.6             [.] __strncat_ssse3
     0.00%  python3.10  python3.10            [.] 0x00000000001893e3
     0.00%  python3.10  [kernel.kallsyms]     [k] aa_dfa_match
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_semundo
     0.00%  python3.10  python3.10            [.] 0x00000000001630d7
     0.00%  python3.10  [kernel.kallsyms]     [k] do_user_addr_fault
     0.00%  python3.10  python3.10            [.] 0x000000000012d755
     0.00%  python3.10  python3.10            [.] 0x00000000001771d0
     0.00%  python3.10  python3.10            [.] _PyUnicode_FromId
     0.00%  python3.10  [kernel.kallsyms]     [k] check_stack_object
     0.00%  python3.10  python3.10            [.] 0x0000000000121dc9
     0.00%  python3.10  python3.10            [.] 0x000000000015d918
     0.00%  python3.10  python3.10            [.] 0x0000000000177090
     0.00%  :2181526    [kernel.kallsyms]     [k] schedule
     0.00%  python3.10  python3.10            [.] 0x00000000001598e3
     0.00%  :2181526    python3.10            [.] 0x0000000000293e54
     0.00%  :2181526    python3.10            [.] 0x00000000002775cd
     0.00%  python3.10  python3.10            [.] 0x00000000001795c3
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1140
     0.00%  python3.10  python3.10            [.] 0x000000000012d2a2
     0.00%  python3.10  python3.10            [.] 0x0000000000129eab
     0.00%  python3.10  python3.10            [.] 0x0000000000167664
     0.00%  python3.10  python3.10            [.] 0x0000000000167da0
     0.00%  python3.10  python3.10            [.] 0x000000000020bea0
     0.00%  python3.10  python3.10            [.] 0x000000000011e8ff
     0.00%  python3.10  python3.10            [.] 0x0000000000129f07
     0.00%  python3.10  python3.10            [.] 0x000000000017a8b0
     0.00%  python3.10  python3.10            [.] 0x000000000015ef78
     0.00%  :2181526    python3.10            [.] 0x0000000000179c18
     0.00%  python3.10  python3.10            [.] 0x000000000021b637
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000308181
     0.00%  python3.10  python3.10            [.] 0x0000000000137a9c
     0.00%  python3.10  [kernel.kallsyms]     [k] do_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_page_erms
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  :2181526    python3.10            [.] 0x000000000014f6ba
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_next_event_base
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  [kernel.kallsyms]     [k] find_idlest_group
     0.00%  python3.10  python3.10            [.] 0x0000000000129ed0
     0.00%  python3.10  python3.10            [.] 0x00000000001522b2
     0.00%  :2181526    libc.so.6             [.] __GI___pthread_tpp_change_priority
     0.00%  python3.10  python3.10            [.] 0x000000000012d130
     0.00%  python3.10  python3.10            [.] 0x00000000001770ba
     0.00%  python3.10  python3.10            [.] 0x000000000021888f
