# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 768748062
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.02%  python3.10  python3.10         [.] 0x00000000002065b0
     0.02%  python3.10  libc.so.6          [.] 0x0000000000198afe
     0.02%  python3.10  python3.10         [.] 0x000000000015d6c2
     0.02%  python3.10  python3.10         [.] 0x0000000000188d02
     0.02%  python3.10  python3.10         [.] 0x000000000014f6c1
     0.02%  python3.10  python3.10         [.] 0x0000000000243720
     0.02%  python3.10  [kernel.kallsyms]  [k] __cgroup_bpf_run_filter_skb
     0.02%  python3.10  python3.10         [.] 0x000000000015f020
     0.02%  python3.10  python3.10         [.] 0x000000000017a8dc
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_v4_send_check
     0.01%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_int
     0.01%  python3.10  [kernel.kallsyms]  [k] skb_release_data
     0.01%  python3.10  python3.10         [.] 0x000000000018d0eb
     0.01%  python3.10  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.01%  python3.10  [kernel.kallsyms]  [k] perf_swevent_event
     0.01%  python3.10  python3.10         [.] 0x0000000000198e79
     0.01%  python3.10  python3.10         [.] PyEval_SaveThread
     0.01%  python3.10  libc.so.6          [.] 0x00000000001a0a75
     0.01%  python3.10  [kernel.kallsyms]  [k] native_write_msr
     0.01%  python3.10  python3.10         [.] 0x000000000015d711
     0.01%  python3.10  python3.10         [.] 0x0000000000188eee
     0.01%  python3.10  libc.so.6          [.] __strcat_ssse3
     0.01%  python3.10  python3.10         [.] 0x000000000018d169
     0.01%  python3.10  python3.10         [.] _PyFunction_Vectorcall
     0.01%  python3.10  python3.10         [.] 0x000000000015b557
     0.01%  python3.10  python3.10         [.] 0x0000000000206b4e
     0.01%  python3.10  libc.so.6          [.] __strncpy_sse2_unaligned
     0.01%  python3.10  python3.10         [.] 0x000000000015e0cd
     0.01%  python3.10  [kernel.kallsyms]  [k] wait_woken
     0.01%  python3.10  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%  python3.10  python3.10         [.] 0x000000000012292b
     0.01%  python3.10  python3.10         [.] 0x000000000015ff70
     0.01%  python3.10  [kernel.kallsyms]  [k] __get_user_8
     0.01%  python3.10  libc.so.6          [.] parse_qtd_backslash
     0.01%  python3.10  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%  python3.10  [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%  python3.10  [kernel.kallsyms]  [k] __lock_text_start
     0.01%  python3.10  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%  python3.10  [kernel.kallsyms]  [k] mem_cgroup_handle_over_high
     0.01%  python3.10  [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%  python3.10  [kernel.kallsyms]  [k] sock_poll
     0.01%  python3.10  [kernel.kallsyms]  [k] switch_fpu_return
     0.01%  python3.10  python3.10         [.] 0x00000000002ec2e5
     0.01%  python3.10  python3.10         [.] 0x00000000001598cd
     0.01%  python3.10  python3.10         [.] 0x000000000020666e
     0.01%  python3.10  python3.10         [.] _PyUnicode_ToDecimalDigit
     0.01%  python3.10  [kernel.kallsyms]  [k] __cond_resched
     0.01%  python3.10  python3.10         [.] 0x00000000001b63ec
     0.01%  python3.10  python3.10         [.] 0x00000000001b66a6
     0.01%  python3.10  python3.10         [.] 0x0000000000179f78
     0.01%  python3.10  python3.10         [.] 0x0000000000277448
     0.01%  python3.10  python3.10         [.] 0x0000000000188dbf
     0.01%  python3.10  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.01%  python3.10  [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.01%  python3.10  python3.10         [.] 0x0000000000122884
     0.01%  python3.10  python3.10         [.] 0x0000000000188d7f
     0.01%  python3.10  [kernel.kallsyms]  [k] calc_timer_values
     0.00%  python3.10  python3.10         [.] 0x0000000000127f70
     0.00%  python3.10  python3.10         [.] 0x000000000011d4d0
     0.00%  python3.10  [kernel.kallsyms]  [k] tick_program_event
     0.00%  python3.10  python3.10         [.] 0x0000000000162f20
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000255d87
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0ae9
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_tso_segs
     0.00%  python3.10  python3.10         [.] 0x000000000017c3f8
     0.00%  python3.10  python3.10         [.] 0x0000000000206833
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]  [k] ip_local_out
     0.00%  python3.10  python3.10         [.] 0x00000000001d3cd1
     0.00%  python3.10  python3.10         [.] 0x00000000001228c3
     0.00%  python3.10  python3.10         [.] 0x0000000000206c70
     0.00%  python3.10  [kernel.kallsyms]  [k] ip_rcv_finish_core.constprop.0
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0986
     0.00%  python3.10  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0a54
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030816d
     0.00%  python3.10  python3.10         [.] PyBuffer_Release
     0.00%  python3.10  python3.10         [.] 0x00000000001894be
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]  [k] cubictcp_acked
     0.00%  python3.10  python3.10         [.] 0x0000000000179570
     0.00%  python3.10  [kernel.kallsyms]  [k] note_gp_changes
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_small_queue_check.isra.0
     0.00%  python3.10  python3.10         [.] 0x000000000018c0d9
     0.00%  python3.10  python3.10         [.] PyMem_Calloc
     0.00%  python3.10  python3.10         [.] 0x00000000001522e3
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_skb_entail
     0.00%  python3.10  [kernel.kallsyms]  [k] kfree_skbmem
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030815f
     0.00%  python3.10  python3.10         [.] 0x00000000001598fd
     0.00%  python3.10  python3.10         [.] PyObject_Malloc
     0.00%  python3.10  python3.10         [.] 0x000000000011ed22
     0.00%  python3.10  [kernel.kallsyms]  [k] hrtimer_forward
     0.00%  python3.10  [kernel.kallsyms]  [k] trigger_load_balance
     0.00%  python3.10  [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030792b
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_clean_rtx_queue.constprop.0
     0.00%  python3.10  python3.10         [.] PyDict_Contains
     0.00%  python3.10  libc.so.6          [.] 0x000000000019d960
     0.00%  python3.10  [kernel.kallsyms]  [k] kmalloc_reserve
     0.00%  python3.10  [kernel.kallsyms]  [k] sk_wait_data
     0.00%  python3.10  python3.10         [.] PyLong_FromLong
     0.00%  python3.10  python3.10         [.] 0x000000000020674f
     0.00%  python3.10  python3.10         [.] 0x000000000027760a
     0.00%  python3.10  python3.10         [.] 0x0000000000295380
     0.00%  python3.10  libc.so.6          [.] 0x0000000000199eee
     0.00%  python3.10  python3.10         [.] 0x00000000001215a3
     0.00%  python3.10  python3.10         [.] 0x0000000000188dfe
     0.00%  python3.10  python3.10         [.] 0x000000000006f214
     0.00%  python3.10  python3.10         [.] 0x00000000001338a0
     0.00%  python3.10  python3.10         [.] 0x000000000014f6d9
     0.00%  python3.10  python3.10         [.] 0x0000000000188dc9
     0.00%  python3.10  python3.10         [.] 0x00000000002773f8
     0.00%  python3.10  python3.10         [.] 0x0000000000293e1b
     0.00%  python3.10  python3.10         [.] 0x000000000013fd0e
     0.00%  python3.10  python3.10         [.] 0x00000000001b63f6
     0.00%  python3.10  python3.10         [.] 0x000000000020bf37
     0.00%  python3.10  python3.10         [.] 0x0000000000293e10
     0.00%  python3.10  [kernel.kallsyms]  [k] ip_send_check
     0.00%  python3.10  libcrypto.so.3     [.] EVP_MD_get_flags
     0.00%  python3.10  python3.10         [.] PyLong_AsSsize_t
     0.00%  python3.10  python3.10         [.] PyUnicode_Substring
     0.00%  python3.10  python3.10         [.] 0x00000000001522f9
     0.00%  python3.10  python3.10         [.] 0x0000000000169ab4
     0.00%  python3.10  python3.10         [.] _PyBytes_Resize
     0.00%  python3.10  python3.10         [.] 0x0000000000159b4c
     0.00%  python3.10  python3.10         [.] 0x000000000015efbc
     0.00%  python3.10  python3.10         [.] 0x000000000018d21a
     0.00%  python3.10  python3.10         [.] 0x0000000000294ed0
     0.00%  python3.10  python3.10         [.] 0x00000000002d9edb
     0.00%  python3.10  libcrypto.so.3     [.] 0x00000000003075fb
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000308272
     0.00%  python3.10  python3.10         [.] 0x0000000000137a6b
     0.00%  python3.10  python3.10         [.] 0x0000000000159b29
     0.00%  python3.10  python3.10         [.] 0x000000000015b56d
     0.00%  python3.10  python3.10         [.] 0x00000000001732fc
     0.00%  python3.10  python3.10         [.] 0x000000000018d0cf
     0.00%  python3.10  python3.10         [.] 0x0000000000206c4d
     0.00%  python3.10  [kernel.kallsyms]  [k] error_entry
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000308282
     0.00%  python3.10  python3.10         [.] PyUnicode_Decode
     0.00%  python3.10  python3.10         [.] 0x0000000000137a66
     0.00%  python3.10  python3.10         [.] 0x0000000000188ec7
     0.00%  python3.10  python3.10         [.] 0x00000000001893e3
     0.00%  python3.10  python3.10         [.] 0x0000000000206787
     0.00%  python3.10  python3.10         [.] 0x000000000020bea8
     0.00%  python3.10  python3.10         [.] 0x000000000020bf50
     0.00%  python3.10  [kernel.kallsyms]  [k] __dev_queue_xmit
     0.00%  python3.10  [kernel.kallsyms]  [k] do_futex
     0.00%  python3.10  [kernel.kallsyms]  [k] fput_many
     0.00%  python3.10  [kernel.kallsyms]  [k] get_nohz_timer_target
     0.00%  python3.10  [kernel.kallsyms]  [k] sk_reset_timer
     0.00%  python3.10  libcrypto.so.3     [.] CRYPTO_malloc
     0.00%  python3.10  libcrypto.so.3     [.] 0x00000000003079f1
     0.00%  python3.10  python3.10         [.] PyModule_GetState
     0.00%  python3.10  python3.10         [.] PySequence_List
     0.00%  python3.10  python3.10         [.] _PyObject_GenericGetAttrWithDict
     0.00%  python3.10  python3.10         [.] 0x000000000012284c
     0.00%  python3.10  python3.10         [.] 0x00000000001229d5
     0.00%  python3.10  python3.10         [.] 0x000000000018d0ee
     0.00%  python3.10  python3.10         [.] 0x000000000018d4b6
     0.00%  python3.10  python3.10         [.] 0x00000000001d491a
     0.00%  python3.10  python3.10         [.] 0x0000000000206933
     0.00%  python3.10  python3.10         [.] 0x0000000000206ba8
     0.00%  python3.10  [kernel.kallsyms]  [k] __virt_addr_valid
     0.00%  python3.10  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.00%  python3.10  [kernel.kallsyms]  [k] release_sock
     0.00%  python3.10  libc.so.6          [.] 0x0000000000199efd
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0951
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030824d
     0.00%  python3.10  python3.10         [.] PyMem_Realloc
     0.00%  python3.10  python3.10         [.] 0x0000000000137aa0
     0.00%  python3.10  python3.10         [.] 0x00000000001514ec
     0.00%  python3.10  python3.10         [.] 0x000000000017a880
     0.00%  python3.10  python3.10         [.] 0x000000000017c3c9
     0.00%  python3.10  python3.10         [.] 0x0000000000188d32
     0.00%  python3.10  python3.10         [.] 0x0000000000189021
     0.00%  python3.10  python3.10         [.] 0x000000000018d15e
     0.00%  python3.10  python3.10         [.] 0x000000000018d2c0
     0.00%  python3.10  python3.10         [.] 0x00000000001d48f3
     0.00%  python3.10  python3.10         [.] 0x0000000000277673
     0.00%  python3.10  [kernel.kallsyms]  [k] sock_sendmsg
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a1104
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a1238
     0.00%  python3.10  libcrypto.so.3     [.] 0x00000000003077f6
     0.00%  python3.10  python3.10         [.] 0x00000000000e478a
     0.00%  python3.10  python3.10         [.] 0x00000000001434c6
     0.00%  python3.10  python3.10         [.] 0x0000000000162f48
     0.00%  python3.10  python3.10         [.] 0x000000000018c0f0
     0.00%  python3.10  python3.10         [.] 0x000000000018d1dd
     0.00%  python3.10  python3.10         [.] 0x00000000002068bc
     0.00%  python3.10  python3.10         [.] 0x000000000024380b
     0.00%  python3.10  python3.10         [.] 0x00000000002775d6
     0.00%  python3.10  python3.10         [.] 0x0000000000293d50
     0.00%  python3.10  python3.10         [.] 0x0000000000294e90
     0.00%  python3.10  python3.10         [.] 0x0000000000294f1a
     0.00%  python3.10  python3.10         [.] 0x000000000029e8ee
     0.00%  python3.10  [kernel.kallsyms]  [k] __tcp_select_window
     0.00%  python3.10  [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%  python3.10  [kernel.kallsyms]  [k] rseq_ip_fixup
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_ack_update_rtt
     0.00%  python3.10  libcrypto.so.3     [.] CRYPTO_zalloc
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000308227
     0.00%  python3.10  python3.10         [.] PyUnicode_New
     0.00%  python3.10  python3.10         [.] 0x000000000006fb94
     0.00%  python3.10  python3.10         [.] 0x0000000000150bd6
     0.00%  python3.10  python3.10         [.] 0x00000000001598f9
     0.00%  python3.10  python3.10         [.] 0x000000000015b53b
     0.00%  python3.10  python3.10         [.] 0x000000000015e07e
     0.00%  python3.10  python3.10         [.] 0x0000000000188cfb
     0.00%  python3.10  python3.10         [.] 0x00000000001893e8
     0.00%  python3.10  python3.10         [.] 0x000000000018d0ab
     0.00%  python3.10  python3.10         [.] 0x000000000018d0d5
     0.00%  python3.10  python3.10         [.] 0x000000000018d740
     0.00%  python3.10  python3.10         [.] 0x000000000018d964
     0.00%  python3.10  python3.10         [.] 0x0000000000198eb7
     0.00%  python3.10  python3.10         [.] 0x0000000000294254
     0.00%  python3.10  python3.10         [.] 0x0000000000294ec5
     0.00%  python3.10  [kernel.kallsyms]  [k] __inet_lookup_established
     0.00%  python3.10  [kernel.kallsyms]  [k] aa_profile_af_perm
     0.00%  python3.10  [kernel.kallsyms]  [k] do_sys_poll
     0.00%  python3.10  [kernel.kallsyms]  [k] enqueue_task
     0.00%  python3.10  [kernel.kallsyms]  [k] ip_rcv
     0.00%  python3.10  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%  python3.10  [kernel.kallsyms]  [k] skb_page_frag_refill
     0.00%  python3.10  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%  python3.10  libc.so.6          [.] __res_context_send
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0a8b
     0.00%  python3.10  libcrypto.so.3     [.] 0x00000000003077ce
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307837
     0.00%  python3.10  python3.10         [.] PySlice_Unpack
     0.00%  python3.10  python3.10         [.] 0x000000000011b400
     0.00%  python3.10  python3.10         [.] 0x0000000000122826
     0.00%  python3.10  python3.10         [.] 0x00000000001280bc
     0.00%  python3.10  python3.10         [.] 0x0000000000137b77
     0.00%  python3.10  python3.10         [.] 0x0000000000143407
     0.00%  python3.10  python3.10         [.] 0x000000000015c5c2
     0.00%  python3.10  python3.10         [.] 0x000000000015c5d8
