# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1219609212
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.01%  python3.10  [kernel.kallsyms]                         [k] __fdget
     0.01%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] release_sock
     0.01%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.01%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.01%  python3.10  python3.10                                [.] 0x00000000001433ba
     0.01%  python3.10  [kernel.kallsyms]                         [k] psi_flags_change
     0.01%  python3.10  python3.10                                [.] 0x000000000012161a
     0.01%  python3.10  python3.10                                [.] 0x000000000012e76a
     0.01%  python3.10  python3.10                                [.] 0x000000000015fa95
     0.01%  python3.10  python3.10                                [.] 0x00000000001c12a0
     0.01%  python3.10  python3.10                                [.] 0x000000000011b311
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c2c
     0.01%  python3.10  python3.10                                [.] 0x000000000027760a
     0.01%  python3.10  python3.10                                [.] 0x000000000018c020
     0.01%  python3.10  [kernel.kallsyms]                         [k] skb_release_head_state
     0.00%  python3.10  python3.10                                [.] 0x0000000000206753
     0.00%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.00%  python3.10  python3.10                                [.] 0x000000000014f696
     0.00%  python3.10  python3.10                                [.] _PyArg_ParseTuple_SizeT
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_core
     0.00%  python3.10  [kernel.kallsyms]                         [k] locks_remove_posix
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000017e315
     0.00%  python3.10  python3.10                                [.] _PyTime_AsTimevalTime_t
     0.00%  python3.10  [kernel.kallsyms]                         [k] gup_pte_range
     0.00%  python3.10  [kernel.kallsyms]                         [k] calc_timer_values
     0.00%  python3.10  [kernel.kallsyms]                         [k] swake_up_one
     0.00%  python3.10  python3.10                                [.] 0x00000000002069d2
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003074a5
     0.00%  python3.10  python3.10                                [.] 0x000000000018d4f6
     0.00%  python3.10  python3.10                                [.] 0x000000000018d57d
     0.00%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.00%  python3.10  python3.10                                [.] 0x0000000000122870
     0.00%  python3.10  [kernel.kallsyms]                         [k] check_preempt_wakeup
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_segcblist_enqueue
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3a0
     0.00%  python3.10  python3.10                                [.] 0x0000000000294921
     0.00%  python3.10  python3.10                                [.] 0x000000000011d510
     0.00%  python3.10  python3.10                                [.] 0x0000000000293e7e
     0.00%  python3.10  python3.10                                [.] 0x000000000017f884
     0.00%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006eae
     0.00%  python3.10  python3.10                                [.] 0x00000000001795bb
     0.00%  python3.10  python3.10                                [.] 0x0000000000189021
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6e9
     0.00%  python3.10  python3.10                                [.] 0x00000000001513a8
     0.00%  python3.10  python3.10                                [.] 0x00000000001598cd
     0.00%  python3.10  python3.10                                [.] 0x0000000000296faa
     0.00%  python3.10  python3.10                                [.] 0x000000000017960d
     0.00%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_free
     0.00%  python3.10  python3.10                                [.] 0x0000000000293e54
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f3d
     0.00%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_run_queues
     0.00%  python3.10  python3.10                                [.] 0x000000000017331c
     0.00%  python3.10  [kernel.kallsyms]                         [k] migrate_enable
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a93
     0.00%  python3.10  python3.10                                [.] 0x000000000020bf32
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1100
     0.00%  python3.10  python3.10                                [.] 0x00000000001228c3
     0.00%  python3.10  python3.10                                [.] 0x0000000000162f2a
     0.00%  python3.10  python3.10                                [.] 0x000000000018d581
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0e5
     0.00%  python3.10  [kernel.kallsyms]                         [k] _find_next_bit
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307594
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000000a287c
     0.00%  python3.10  python3.10                                [.] PyObject_CheckBuffer
     0.00%  python3.10  [kernel.kallsyms]                         [k] tick_sched_timer
     0.00%  python3.10  python3.10                                [.] 0x000000000018d5bd
     0.00%  python3.10  [kernel.kallsyms]                         [k] load_balance
     0.00%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]                         [k] __bitmap_and
     0.00%  python3.10  [kernel.kallsyms]                         [k] __update_blocked_fair
     0.00%  python3.10  [kernel.kallsyms]                         [k] mod_objcg_state
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_cblist_dequeue
     0.00%  python3.10  python3.10                                [.] 0x000000000017c104
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10                                [.] 0x000000000018c085
     0.00%  python3.10  python3.10                                [.] 0x0000000000122877
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307583
     0.00%  python3.10  python3.10                                [.] 0x0000000000151e5f
     0.00%  python3.10  python3.10                                [.] 0x000000000017f971
     0.00%  python3.10  python3.10                                [.] 0x000000000018d900
