# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1317230081
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  [kernel.kallsyms]  [k] poll_freewait
     0.01%  python3.10  python3.10         [.] 0x0000000000243814
     0.01%  python3.10  python3.10         [.] 0x0000000000070930
     0.01%  python3.10  python3.10         [.] 0x000000000011b416
     0.01%  python3.10  python3.10         [.] 0x000000000015faa1
     0.01%  python3.10  python3.10         [.] 0x0000000000165e66
     0.01%  python3.10  python3.10         [.] 0x000000000016607a
     0.01%  python3.10  python3.10         [.] 0x00000000002b847c
     0.01%  python3.10  [kernel.kallsyms]  [k] __sys_sendto
     0.01%  python3.10  python3.10         [.] PyObject_Malloc
     0.01%  python3.10  python3.10         [.] 0x000000000011b400
     0.01%  python3.10  python3.10         [.] 0x000000000012e754
     0.01%  python3.10  python3.10         [.] 0x0000000000165f5d
     0.01%  python3.10  python3.10         [.] 0x00000000002b77bd
     0.01%  python3.10  python3.10         [.] 0x00000000002ec2e5
     0.01%  python3.10  libc.so.6          [.] re_search_internal
     0.01%  python3.10  python3.10         [.] 0x000000000027e91b
     0.01%  python3.10  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.01%  python3.10  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.01%  python3.10  python3.10         [.] 0x000000000011b41b
     0.01%  python3.10  python3.10         [.] 0x0000000000143440
     0.01%  python3.10  [kernel.kallsyms]  [k] __rseq_handle_notify_resume
     0.01%  python3.10  python3.10         [.] 0x0000000000165f75
     0.01%  python3.10  python3.10         [.] 0x0000000000188ffe
     0.01%  python3.10  libc.so.6          [.] 0x0000000000199cee
     0.01%  python3.10  libc.so.6          [.] 0x000000000019d96d
     0.01%  python3.10  [kernel.kallsyms]  [k] x86_pmu_enable
     0.01%  python3.10  python3.10         [.] 0x00000000001740ab
     0.01%  python3.10  python3.10         [.] 0x000000000017f860
     0.01%  python3.10  [kernel.kallsyms]  [k] rb_insert_color
     0.01%  python3.10  libc.so.6          [.] 0x00000000001a1140
     0.01%  python3.10  python3.10         [.] 0x000000000011b370
     0.01%  python3.10  python3.10         [.] 0x000000000023ec27
     0.01%  python3.10  [kernel.kallsyms]  [k] xfd_validate_state
     0.01%  python3.10  python3.10         [.] 0x0000000000121628
     0.01%  python3.10  python3.10         [.] 0x0000000000243797
     0.01%  python3.10  python3.10         [.] 0x000000000027e8fe
     0.01%  python3.10  libc.so.6          [.] 0x00000000001a0975
     0.01%  python3.10  python3.10         [.] 0x0000000000188e7a
     0.01%  python3.10  python3.10         [.] 0x0000000000165ef4
     0.01%  python3.10  python3.10         [.] 0x0000000000206580
     0.01%  python3.10  python3.10         [.] PyEval_SaveThread
     0.01%  python3.10  [kernel.kallsyms]  [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  libc.so.6          [.] 0x00000000001a10e0
     0.01%  python3.10  python3.10         [.] PyUnicode_RichCompare
     0.01%  python3.10  libc.so.6          [.] 0x0000000000199ce8
     0.01%  python3.10  [kernel.kallsyms]  [k] __hrtimer_init
     0.01%  python3.10  [kernel.kallsyms]  [k] perf_event_context_sched_out
     0.01%  python3.10  python3.10         [.] 0x00000000000b63fb
     0.01%  python3.10  python3.10         [.] 0x00000000001522fd
     0.01%  python3.10  python3.10         [.] 0x0000000000166009
     0.01%  python3.10  python3.10         [.] PyErr_SetString
     0.01%  python3.10  [kernel.kallsyms]  [k] __get_user_4
     0.01%  python3.10  python3.10         [.] _PyTime_GetMonotonicClock
     0.01%  python3.10  python3.10         [.] 0x000000000011ec60
     0.01%  python3.10  python3.10         [.] 0x0000000000121676
     0.01%  python3.10  python3.10         [.] 0x0000000000121734
     0.01%  python3.10  python3.10         [.] 0x00000000001433ab
     0.01%  python3.10  python3.10         [.] 0x0000000000152369
     0.01%  python3.10  python3.10         [.] 0x000000000015ffa1
     0.01%  python3.10  python3.10         [.] 0x0000000000165f8f
     0.01%  python3.10  python3.10         [.] 0x0000000000166006
     0.01%  python3.10  python3.10         [.] 0x000000000029b6c8
     0.01%  python3.10  python3.10         [.] 0x00000000002b7730
     0.01%  python3.10  python3.10         [.] 0x00000000002eab40
     0.01%  python3.10  python3.10         [.] 0x00000000002ec284
     0.01%  python3.10  python3.10         [.] 0x0000000000189fc4
     0.01%  python3.10  [vdso]             [.] 0x00000000000007f7
     0.01%  python3.10  python3.10         [.] 0x0000000000188d9e
     0.01%  python3.10  [kernel.kallsyms]  [k] __pollwait
     0.01%  python3.10  python3.10         [.] 0x000000000006fbb0
     0.01%  python3.10  python3.10         [.] 0x00000000000c4a13
     0.01%  python3.10  python3.10         [.] 0x000000000023ec22
     0.01%  python3.10  python3.10         [.] 0x0000000000121590
     0.01%  python3.10  python3.10         [.] 0x0000000000242e06
     0.01%  python3.10  python3.10         [.] 0x0000000000137c08
     0.01%  python3.10  [kernel.kallsyms]  [k] rcu_do_batch
     0.01%  python3.10  python3.10         [.] 0x000000000012290a
     0.01%  python3.10  python3.10         [.] 0x0000000000165ef8
     0.00%  python3.10  python3.10         [.] 0x000000000029498e
     0.00%  python3.10  python3.10         [.] 0x000000000016a34d
     0.00%  python3.10  python3.10         [.] 0x0000000000242d3e
     0.00%  python3.10  [kernel.kallsyms]  [k] __x64_sys_ioctl
     0.00%  python3.10  python3.10         [.] 0x0000000000167da0
     0.00%  python3.10  python3.10         [.] 0x00000000002b66dd
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_write_xmit
     0.00%  python3.10  python3.10         [.] 0x000000000015b55b
     0.00%  python3.10  python3.10         [.] 0x0000000000295222
     0.00%  python3.10  python3.10         [.] 0x0000000000137a99
     0.00%  python3.10  [kernel.kallsyms]  [k] detach_tasks
     0.00%  python3.10  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0944
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a09c0
     0.00%  python3.10  python3.10         [.] PyEval_RestoreThread
     0.00%  python3.10  python3.10         [.] 0x000000000015fff3
     0.00%  python3.10  python3.10         [.] 0x0000000000166054
     0.00%  python3.10  python3.10         [.] 0x0000000000167e47
     0.00%  python3.10  python3.10         [.] 0x000000000023ec5d
     0.00%  python3.10  python3.10         [.] 0x0000000000242d36
     0.00%  python3.10  python3.10         [.] 0x0000000000242e80
     0.00%  python3.10  python3.10         [.] 0x0000000000242f79
     0.00%  python3.10  python3.10         [.] 0x0000000000242f87
     0.00%  python3.10  python3.10         [.] 0x00000000002b66e9
     0.00%  python3.10  python3.10         [.] 0x000000000013fcfd
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.00%  python3.10  [kernel.kallsyms]  [k] idle_cpu
     0.00%  python3.10  python3.10         [.] 0x000000000018d562
     0.00%  python3.10  [kernel.kallsyms]  [k] refill_obj_stock
     0.00%  python3.10  python3.10         [.] 0x0000000000294f1a
     0.00%  python3.10  [kernel.kallsyms]  [k] ip_rcv_core
     0.00%  python3.10  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  python3.10         [.] 0x000000000016a374
     0.00%  python3.10  python3.10         [.] 0x0000000000179c0e
     0.00%  python3.10  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%  python3.10  python3.10         [.] 0x0000000000206c4d
     0.00%  python3.10  python3.10         [.] 0x000000000017cf04
     0.00%  python3.10  python3.10         [.] 0x000000000018929c
     0.00%  python3.10  libcrypto.so.3     [.] EVP_PKEY_CTX_free
     0.00%  python3.10  [kernel.kallsyms]  [k] security_socket_recvmsg
     0.00%  python3.10  python3.10         [.] 0x0000000000121667
     0.00%  python3.10  python3.10         [.] 0x0000000000122ae0
     0.00%  python3.10  [kernel.kallsyms]  [k] ktime_get
     0.00%  python3.10  libcrypto.so.3     [.] OPENSSL_init_crypto
     0.00%  python3.10  python3.10         [.] 0x0000000000188d90
     0.00%  python3.10  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%  python3.10  python3.10         [.] 0x000000000016ab50
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10         [.] 0x000000000018d15e
     0.00%  python3.10  python3.10         [.] 0x000000000018d75f
     0.00%  python3.10  python3.10         [.] 0x0000000000137b77
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.00%  python3.10  [kernel.kallsyms]  [k] task_h_load
     0.00%  python3.10  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_adjust_freq_unthr_context
     0.00%  python3.10  python3.10         [.] 0x0000000000122827
     0.00%  python3.10  [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%  python3.10  [kernel.kallsyms]  [k] __ip_finish_output
     0.00%  python3.10  [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%  python3.10  python3.10         [.] 0x000000000015b210
     0.00%  python3.10  python3.10         [.] 0x000000000018c089
     0.00%  python3.10  python3.10         [.] 0x0000000000188e8c
     0.00%  python3.10  python3.10         [.] 0x00000000001418a0
     0.00%  python3.10  python3.10         [.] 0x00000000001795ed
     0.00%  python3.10  python3.10         [.] 0x000000000017c3d0
     0.00%  python3.10  python3.10         [.] 0x00000000002ced04
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_recvmsg
     0.00%  python3.10  python3.10         [.] 0x0000000000179564
     0.00%  python3.10  python3.10         [.] 0x000000000018947b
     0.00%  python3.10  python3.10         [.] 0x00000000001894b1
     0.00%  python3.10  libcrypto.so.3     [.] EVP_MD_CTX_copy
     0.00%  python3.10  python3.10         [.] 0x0000000000127f59
     0.00%  python3.10  python3.10         [.] 0x0000000000167e2e
     0.00%  python3.10  python3.10         [.] 0x000000000017c403
     0.00%  python3.10  libcrypto.so.3     [.] 0x00000000003073c3
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307af6
     0.00%  python3.10  python3.10         [.] 0x000000000017c3ef
     0.00%  python3.10  python3.10         [.] 0x0000000000188cf6
     0.00%  python3.10  python3.10         [.] 0x0000000000294f90
     0.00%  python3.10  python3.10         [.] PyTuple_New
     0.00%  python3.10  python3.10         [.] 0x000000000017bffc
     0.00%  python3.10  python3.10         [.] 0x00000000002068be
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a094d
     0.00%  python3.10  python3.10         [.] 0x000000000011b2d0
     0.00%  python3.10  python3.10         [.] 0x00000000001732c8
     0.00%  python3.10  python3.10         [.] 0x000000000018d169
     0.00%  python3.10  python3.10         [.] 0x00000000002069b0
     0.00%  python3.10  python3.10         [.] 0x0000000000286dd6
     0.00%  python3.10  python3.10         [.] 0x0000000000296fcd
     0.00%  python3.10  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath.part.0
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307272
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307563
     0.00%  python3.10  python3.10         [.] _PyLong_New
     0.00%  python3.10  python3.10         [.] 0x0000000000137abb
     0.00%  python3.10  python3.10         [.] 0x0000000000188d0b
     0.00%  python3.10  python3.10         [.] 0x0000000000188d49
     0.00%  python3.10  python3.10         [.] 0x000000000018d0f2
     0.00%  python3.10  python3.10         [.] 0x000000000018d103
     0.00%  python3.10  python3.10         [.] 0x000000000020657c
     0.00%  python3.10  [kernel.kallsyms]  [k] enqueue_timer
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0b00
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030735f
     0.00%  python3.10  python3.10         [.] 0x0000000000127f63
     0.00%  python3.10  python3.10         [.] 0x00000000001523bc
     0.00%  python3.10  python3.10         [.] 0x000000000018c03d
     0.00%  python3.10  python3.10         [.] 0x000000000018d547
     0.00%  python3.10  python3.10         [.] 0x000000000018d65d
     0.00%  python3.10  python3.10         [.] 0x000000000020698c
     0.00%  python3.10  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.00%  python3.10  python3.10         [.] _PyUnicodeWriter_Init
     0.00%  python3.10  python3.10         [.] 0x0000000000179592
     0.00%  python3.10  python3.10         [.] 0x0000000000188ef6
     0.00%  python3.10  python3.10         [.] 0x000000000018bfa0
     0.00%  python3.10  python3.10         [.] 0x000000000018d0ab
     0.00%  python3.10  python3.10         [.] 0x000000000018d4b6
     0.00%  python3.10  python3.10         [.] 0x0000000000277428
     0.00%  python3.10  [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%  python3.10  [kernel.kallsyms]  [k] loopback_xmit
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_void
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_tso_segs
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0a29
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000256270
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307846
     0.00%  python3.10  python3.10         [.] PyObject_RichCompare
     0.00%  python3.10  python3.10         [.] 0x0000000000122608
     0.00%  python3.10  python3.10         [.] 0x00000000001509b7
     0.00%  python3.10  python3.10         [.] 0x00000000001514ec
     0.00%  python3.10  python3.10         [.] 0x000000000015b54f
     0.00%  python3.10  python3.10         [.] 0x000000000018d5fe
     0.00%  python3.10  python3.10         [.] 0x00000000002949a5
     0.00%  python3.10  [kernel.kallsyms]  [k] kmem_cache_alloc_node
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]  [k] zap_pte_range
     0.00%  python3.10  libcrypto.so.3     [.] 0x000000000030725a
     0.00%  python3.10  python3.10         [.] PyDict_Contains
     0.00%  python3.10  python3.10         [.] 0x000000000011d59b
     0.00%  python3.10  python3.10         [.] 0x0000000000137a6b
     0.00%  python3.10  python3.10         [.] 0x0000000000140a95
     0.00%  python3.10  python3.10         [.] 0x0000000000156811
     0.00%  python3.10  python3.10         [.] 0x00000000001598f9
     0.00%  python3.10  python3.10         [.] 0x000000000015c5e4
     0.00%  python3.10  python3.10         [.] 0x00000000001795fa
     0.00%  python3.10  python3.10         [.] 0x000000000017961b
     0.00%  python3.10  python3.10         [.] 0x0000000000188eb2
     0.00%  python3.10  python3.10         [.] 0x000000000018c02e
     0.00%  python3.10  python3.10         [.] 0x000000000018c0e4
     0.00%  python3.10  python3.10         [.] 0x000000000018d0bf
     0.00%  python3.10  python3.10         [.] 0x000000000018d0fb
     0.00%  python3.10  python3.10         [.] 0x000000000018d66e
     0.00%  python3.10  python3.10         [.] 0x00000000001d48d4
     0.00%  python3.10  python3.10         [.] 0x000000000020bf3d
     0.00%  python3.10  python3.10         [.] 0x0000000000293e4f
     0.00%  python3.10  python3.10         [.] 0x0000000000293e7a
     0.00%  python3.10  python3.10         [.] 0x0000000000294252
     0.00%  python3.10  python3.10         [.] 0x0000000000295022
     0.00%  python3.10  python3.10         [.] 0x000000000029e8d4
     0.00%  python3.10  python3.10         [.] 0x00000000002cfee1
     0.00%  python3.10  [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%  python3.10  [kernel.kallsyms]  [k] rb_first
     0.00%  python3.10  [kernel.kallsyms]  [k] tcp_filter
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a111a
     0.00%  python3.10  libcrypto.so.3     [.] 0x0000000000307498
