# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 4K of event 'cycles'
# Event count (approx.): 637177653
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.00%  python3.10  python3.10                                [.] 0x00000000002b847a
     0.00%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.00%  python3.10  [kernel.kallsyms]                         [k] nf_hook_slow
     0.00%  python3.10  python3.10                                [.] 0x0000000000206841
     0.00%  python3.10  python3.10                                [.] PyBytes_FromStringAndSize
     0.00%  python3.10  [kernel.kallsyms]                         [k] lapic_next_deadline
     0.00%  python3.10  python3.10                                [.] 0x0000000000152305
     0.00%  python3.10  python3.10                                [.] PyUnicode_Decode
     0.00%  python3.10  [kernel.kallsyms]                         [k] sk_wait_data
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a6f
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.00%  python3.10  python3.10                                [.] 0x000000000011e890
     0.00%  python3.10  python3.10                                [.] 0x000000000029b8fe
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8ec
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5ac4
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308181
     0.00%  python3.10  [kernel.kallsyms]                         [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]                         [k] enqueue_hrtimer
     0.00%  python3.10  python3.10                                [.] 0x000000000017b10c
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d4c
     0.00%  python3.10  python3.10                                [.] 0x000000000018d151
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.00%  python3.10  python3.10                                [.] 0x000000000011b434
     0.00%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.00%  python3.10  python3.10                                [.] 0x0000000000179584
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3ae
     0.00%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.00%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]                         [k] run_posix_cpu_timers
     0.00%  python3.10  python3.10                                [.] 0x00000000002775ac
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003077ae
     0.00%  python3.10  python3.10                                [.] 0x0000000000143407
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced04
     0.00%  python3.10  python3.10                                [.] 0x000000000017968b
     0.00%  python3.10  python3.10                                [.] 0x00000000001598d1
     0.00%  python3.10  python3.10                                [.] 0x000000000025b530
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0be
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307401
     0.00%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.00%  python3.10  [kernel.kallsyms]                         [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffe6
     0.00%  python3.10  [kernel.kallsyms]                         [k] __inet_lookup_established
     0.00%  python3.10  [kernel.kallsyms]                         [k] __fget_files
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4955
     0.00%  python3.10  python3.10                                [.] 0x0000000000151dbc
     0.00%  python3.10  python3.10                                [.] 0x000000000017953c
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0f2
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003075b4
     0.00%  python3.10  python3.10                                [.] 0x000000000015083d
     0.00%  python3.10  python3.10                                [.] 0x000000000015c609
     0.00%  python3.10  python3.10                                [.] 0x000000000018d765
     0.00%  python3.10  python3.10                                [.] 0x0000000000206933
     0.00%  python3.10  python3.10                                [.] 0x0000000000277673
     0.00%  python3.10  [kernel.kallsyms]                         [k] read_tsc
     0.00%  python3.10  python3.10                                [.] 0x00000000002069d2
     0.00%  python3.10  [kernel.kallsyms]                         [k] aa_sk_perm
     0.00%  python3.10  python3.10                                [.] 0x0000000000152260
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg
     0.00%  python3.10  python3.10                                [.] 0x000000000013127f
     0.00%  python3.10  python3.10                                [.] 0x0000000000179622
     0.00%  python3.10  python3.10                                [.] 0x000000000018d964
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003072a0
     0.00%  python3.10  python3.10                                [.] 0x0000000000122923
     0.00%  python3.10  python3.10                                [.] 0x0000000000179574
     0.00%  python3.10  python3.10                                [.] 0x000000000017c393
     0.00%  python3.10  python3.10                                [.] 0x0000000000206913
     0.00%  python3.10  python3.10                                [.] 0x0000000000293de0
     0.00%  python3.10  [kernel.kallsyms]                         [k] __tcp_transmit_skb
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000258a30
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003076e7
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307a2b
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d6f
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3c9
     0.00%  python3.10  python3.10                                [.] 0x000000000018d9b8
     0.00%  python3.10  [kernel.kallsyms]                         [k] __tcp_select_window
     0.00%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.00%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003072e5
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003079ae
