# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10774709539
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0c9
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb7e4
     0.00%  python3.10  python3.10                                [.] 0x0000000000206c54
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d67
     0.00%  python3.10  python3.10                                [.] 0x00000000002948c1
     0.00%  python3.10  python3.10                                [.] 0x0000000000070930
     0.00%  python3.10  python3.10                                [.] 0x0000000000141375
     0.00%  python3.10  python3.10                                [.] 0x000000000014130f
     0.00%  python3.10  python3.10                                [.] 0x000000000015af5c
     0.00%  python3.10  python3.10                                [.] 0x000000000017954c
     0.00%  python3.10  python3.10                                [.] 0x000000000020682b
     0.00%  python3.10  python3.10                                [.] 0x000000000014347a
     0.00%  python3.10  python3.10                                [.] 0x00000000002f818f
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000199cec
     0.00%  python3.10  python3.10                                [.] 0x000000000012802b
     0.00%  python3.10  python3.10                                [.] 0x0000000000179ed0
     0.00%  python3.10  python3.10                                [.] 0x000000000029b3c4
     0.00%  python3.10  python3.10                                [.] 0x0000000000294256
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b32
     0.00%  python3.10  python3.10                                [.] 0x00000000001409d7
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_wakeup
     0.00%  python3.10  python3.10                                [.] 0x00000000001d3c74
     0.00%  python3.10  python3.10                                [.] 0x000000000020654e
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7c6
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9eaf
     0.00%  python3.10  python3.10                                [.] 0x000000000027744f
     0.00%  python3.10  python3.10                                [.] 0x0000000000179ea9
     0.00%  python3.10  python3.10                                [.] 0x000000000011d510
     0.00%  python3.10  python3.10                                [.] 0x00000000002773b3
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308181
     0.00%  python3.10  python3.10                                [.] 0x0000000000150bd6
     0.00%  python3.10  python3.10                                [.] 0x0000000000150bb7
     0.00%  python3.10  python3.10                                [.] 0x000000000015230d
     0.00%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.00%  python3.10  [kernel.kallsyms]                         [k] __unqueue_futex
     0.00%  python3.10  python3.10                                [.] 0x0000000000293df4
     0.00%  python3.10  python3.10                                [.] 0x0000000000120ca4
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6195
     0.00%  python3.10  [kernel.kallsyms]                         [k] remove_entity_load_avg
     0.00%  python3.10  python3.10                                [.] 0x000000000013fd01
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5c8b
     0.00%  python3.10  python3.10                                [.] 0x00000000002773d1
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ec7
     0.00%  python3.10  python3.10                                [.] 0x000000000015b16f
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3dc
     0.00%  python3.10  python3.10                                [.] 0x0000000000277580
     0.00%  python3.10  python3.10                                [.] 0x0000000000181b60
     0.00%  python3.10  python3.10                                [.] 0x00000000000b6401
     0.00%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.00%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.00%  python3.10  python3.10                                [.] 0x000000000018d297
     0.00%  python3.10  python3.10                                [.] 0x000000000011b41b
     0.00%  python3.10  python3.10                                [.] 0x000000000016acde
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea03
     0.00%  python3.10  python3.10                                [.] 0x0000000000160007
     0.00%  python3.10  [kernel.kallsyms]                         [k] x86_reserve_hardware
     0.00%  python3.10  python3.10                                [.] 0x000000000024375b
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0489
     0.00%  python3.10  python3.10                                [.] 0x000000000018c041
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fbc
     0.00%  python3.10  python3.10                                [.] 0x0000000000206893
     0.00%  python3.10  python3.10                                [.] 0x000000000011e8d4
     0.00%  python3.10  python3.10                                [.] 0x000000000011e943
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfc0e
     0.00%  python3.10  python3.10                                [.] 0x000000000011e988
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb33
     0.00%  python3.10  python3.10                                [.] 0x0000000000159a06
