# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 2124307472
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.03%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.03%  python3.10  [kernel.kallsyms]                         [k] poll_select_set_timeout
     0.03%  python3.10  python3.10                                [.] 0x0000000000122854
     0.03%  python3.10  python3.10                                [.] 0x000000000015e08b
     0.03%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.03%  python3.10  python3.10                                [.] 0x0000000000293d44
     0.03%  python3.10  [kernel.kallsyms]                         [k] __ip_finish_output
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ce4
     0.03%  python3.10  python3.10                                [.] 0x0000000000143427
     0.03%  python3.10  libc.so.6                                 [.] __netlink_request
     0.03%  python3.10  python3.10                                [.] 0x000000000015f014
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_validate_incoming
     0.03%  python3.10  python3.10                                [.] 0x000000000006ed20
     0.03%  python3.10  python3.10                                [.] 0x000000000017958e
     0.03%  python3.10  python3.10                                [.] 0x00000000001894be
     0.03%  python3.10  python3.10                                [.] 0x0000000000151d80
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bdc
     0.03%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.03%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.03%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_rcv
     0.03%  python3.10  python3.10                                [.] 0x0000000000151eed
     0.03%  python3.10  python3.10                                [.] 0x000000000013fd16
     0.03%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.03%  python3.10  python3.10                                [.] 0x0000000000179f6d
     0.03%  python3.10  python3.10                                [.] 0x0000000000137baf
     0.03%  python3.10  [kernel.kallsyms]                         [k] aa_profile_af_perm
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1dd
     0.03%  python3.10  python3.10                                [.] 0x000000000018c085
     0.03%  python3.10  python3.10                                [.] 0x00000000001b6232
     0.03%  python3.10  python3.10                                [.] 0x000000000012284a
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bfe
     0.03%  python3.10  python3.10                                [.] 0x0000000000179595
     0.03%  python3.10  python3.10                                [.] 0x000000000018d26e
     0.03%  python3.10  python3.10                                [.] 0x000000000018d081
     0.03%  python3.10  python3.10                                [.] 0x0000000000152293
     0.03%  python3.10  [kernel.kallsyms]                         [k] kfree_skbmem
     0.03%  python3.10  python3.10                                [.] 0x000000000027763d
     0.03%  python3.10  python3.10                                [.] 0x0000000000178d50
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4944
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bfa
     0.03%  python3.10  python3.10                                [.] 0x000000000018d227
     0.03%  python3.10  python3.10                                [.] 0x000000000020674b
     0.03%  python3.10  python3.10                                [.] 0x000000000013fcfd
     0.03%  python3.10  python3.10                                [.] 0x000000000015e093
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0eb
     0.03%  python3.10  python3.10                                [.] 0x000000000015e083
     0.03%  python3.10  python3.10                                [.] 0x0000000000169ab4
     0.03%  python3.10  python3.10                                [.] 0x000000000018d510
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_data_queue
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030724a
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a68
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.03%  python3.10  python3.10                                [.] 0x000000000018c03d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d66a
     0.03%  python3.10  python3.10                                [.] 0x000000000015e0c9
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d00
     0.03%  python3.10  python3.10                                [.] 0x000000000018d13f
     0.03%  python3.10  python3.10                                [.] 0x0000000000162fc2
     0.03%  python3.10  python3.10                                [.] 0x000000000018c4d7
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a094d
     0.03%  python3.10  python3.10                                [.] 0x000000000015c609
     0.03%  python3.10  python3.10                                [.] 0x0000000000293f42
     0.03%  python3.10  python3.10                                [.] 0x00000000002b39cc
     0.03%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.03%  python3.10  python3.10                                [.] 0x000000000018d07c
     0.03%  python3.10  python3.10                                [.] 0x000000000011b311
     0.03%  python3.10  python3.10                                [.] 0x00000000001b63f6
     0.03%  python3.10  python3.10                                [.] 0x000000000012285d
     0.03%  python3.10  python3.10                                [.] 0x0000000000150836
     0.03%  python3.10  python3.10                                [.] 0x0000000000133a60
     0.03%  python3.10  python3.10                                [.] 0x000000000017c393
     0.03%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_core.constprop.0
     0.03%  python3.10  python3.10                                [.] 0x000000000015b52a
     0.03%  python3.10  [kernel.kallsyms]                         [k] restore_fpregs_from_fpstate
     0.03%  python3.10  python3.10                                [.] 0x0000000000122930
     0.03%  python3.10  python3.10                                [.] 0x00000000001598f9
     0.03%  python3.10  python3.10                                [.] 0x0000000000188eee
     0.03%  python3.10  python3.10                                [.] 0x000000000015b564
