# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 1864708163
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.02%  python3.10  python3.10                                [.] 0x0000000000293e7e
     0.02%  python3.10  python3.10                                [.] 0x0000000000179536
     0.02%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.02%  python3.10  python3.10                                [.] 0x000000000030e43f
     0.02%  python3.10  python3.10                                [.] 0x000000000020674f
     0.02%  python3.10  [kernel.kallsyms]                         [k] kfree
     0.02%  python3.10  python3.10                                [.] 0x00000000001566c5
     0.02%  python3.10  python3.10                                [.] 0x0000000000151eca
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006ecb
     0.02%  python3.10  python3.10                                [.] 0x000000000018dcce
     0.02%  python3.10  python3.10                                [.] 0x00000000001b6298
     0.02%  python3.10  python3.10                                [.] 0x0000000000198ea2
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_gen
     0.02%  python3.10  python3.10                                [.] 0x000000000015b509
     0.02%  python3.10  python3.10                                [.] 0x000000000018d610
     0.02%  python3.10  python3.10                                [.] 0x000000000018d65d
     0.02%  python3.10  python3.10                                [.] 0x0000000000121653
     0.02%  python3.10  python3.10                                [.] 0x000000000027753b
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0995
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfe5
     0.02%  python3.10  python3.10                                [.] 0x0000000000151f02
     0.02%  python3.10  python3.10                                [.] 0x000000000018d5ef
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.02%  python3.10  python3.10                                [.] 0x0000000000293e15
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d9e
     0.02%  python3.10  python3.10                                [.] 0x000000000018d26e
     0.02%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.02%  python3.10  python3.10                                [.] 0x0000000000287060
     0.02%  python3.10  python3.10                                [.] 0x000000000015b55b
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_skb_entail
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x00000000000073a6
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_event_data_recv
     0.02%  python3.10  python3.10                                [.] 0x0000000000188e88
     0.02%  python3.10  python3.10                                [.] 0x000000000018d581
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a11ef
     0.02%  python3.10  python3.10                                [.] 0x0000000000293ebe
     0.02%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.02%  python3.10  [kernel.kallsyms]                         [k] netif_skb_features
     0.02%  python3.10  python3.10                                [.] 0x000000000015efae
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.02%  python3.10  python3.10                                [.] 0x00000000001f62cd
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030817d
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_options_write
     0.02%  python3.10  python3.10                                [.] 0x0000000000243810
     0.02%  python3.10  python3.10                                [.] 0x0000000000294256
     0.02%  python3.10  python3.10                                [.] 0x000000000020698c
     0.02%  python3.10  python3.10                                [.] 0x0000000000293d46
     0.02%  python3.10  python3.10                                [.] 0x00000000001523b8
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfb6
     0.02%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_inbound_md5_hash
     0.02%  python3.10  python3.10                                [.] 0x0000000000206970
     0.02%  python3.10  python3.10                                [.] 0x0000000000277600
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.02%  python3.10  python3.10                                [.] 0x000000000015b562
     0.02%  python3.10  python3.10                                [.] PyErr_SetString
     0.02%  python3.10  python3.10                                [.] 0x0000000000137a93
     0.02%  python3.10  [kernel.kallsyms]                         [k] inet_sendmsg
     0.02%  python3.10  python3.10                                [.] 0x000000000018c091
     0.02%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.02%  python3.10  python3.10                                [.] 0x000000000012284a
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199ce0
     0.02%  python3.10  python3.10                                [.] 0x00000000002949de
     0.02%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.02%  python3.10  python3.10                                [.] 0x000000000018d14d
     0.02%  python3.10  python3.10                                [.] 0x0000000000128056
     0.02%  python3.10  python3.10                                [.] 0x000000000029506c
     0.02%  python3.10  python3.10                                [.] 0x00000000001598c0
     0.02%  python3.10  python3.10                                [.] 0x0000000000188efb
     0.02%  python3.10  python3.10                                [.] 0x0000000000206b9b
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bf0
     0.02%  python3.10  python3.10                                [.] 0x0000000000159c41
     0.02%  python3.10  python3.10                                [.] PyUnicode_New
     0.02%  python3.10  python3.10                                [.] 0x000000000018d1ee
     0.02%  python3.10  python3.10                                [.] 0x0000000000137ae8
     0.02%  python3.10  python3.10                                [.] 0x0000000000206bcd
     0.02%  python3.10  python3.10                                [.] 0x00000000001732fc
     0.02%  python3.10  python3.10                                [.] 0x000000000018d1fd
     0.02%  python3.10  python3.10                                [.] 0x000000000018d746
     0.02%  python3.10  python3.10                                [.] _PyErr_SetObject
